index,label,spectral_scale,basis_scale,accepted,rho_psd,rho_unrestricted,unrestricted_same_sign,total_psd_fisher_normalized,min_atom,normalization_residual,generalized_residual,direction_min_rate,direction_max_rate,chord_step,chord_gap,spectrum_margin,basis_orthogonality_residual,status
9,one_basis_rotation,0.35,0.12,False,0.5625399796166346,0.5625399796166346,True,-0.4374600203833654,1.6107568295197762e-09,2.220446049250313e-16,8.872871225294929e-16,0.33470625366295886,1.0,0.004635728459513727,-0.00037631962582196365,0.015516073056825988,5.434262267201346e-15,NO_HIT
10,three_basis_rotations,0.35,0.12,False,0.5618284295461663,0.5618284295461663,True,-0.4381715704538337,3.4246454219738453e-09,0.0,2.372348420619515e-16,0.3441391769230471,1.0,0.0034354952980444674,-0.00021379248457797928,0.011822885241920211,5.354907359737349e-15,NO_HIT
11,source_restart,0.5249999999999999,0.12,True,0.5673577255208636,0.5673577255208636,True,-0.4326422744791364,3.4629983286276434e-08,0.0,2.1525492259147448e-16,0.6700807583125384,1.0,0.004146096636593006,-0.0005127360089547395,0.02792264738649434,5.5718174320832944e-15,NO_HIT
12,spectrum_local,0.35,0.12,True,0.5669455666613912,0.5669455666613912,True,-0.4330544333386088,2.090616346020777e-08,0.0,1.8528315090200639e-16,0.6333033938697903,1.0,0.003923142662541553,-0.00044772148687322044,0.02484539562822931,5.5718174320832944e-15,NO_HIT
13,one_basis_rotation,0.35,0.12,True,0.5659707043185871,0.5659707043185871,True,-0.4340292956814129,2.969367320795846e-08,-3.3306690738754696e-16,2.2660877155353915e-16,0.5803820504161263,1.0,0.003264952134773269,-0.0002793178115991779,0.0195633662133249,5.541974946212819e-15,NO_HIT
14,three_basis_rotations,0.35,0.12,True,0.565475293654942,0.565475293654942,True,-0.434524706345058,1.861933504229139e-08,-1.1102230246251565e-16,3.055758515691085e-16,0.5400687637033017,1.0,0.0035602141454637685,-0.00030392439678816885,0.019227604520596242,5.282536339093644e-15,NO_HIT
15,source_restart,0.5249999999999999,0.12,False,0.5528009813777526,0.5528009813777526,True,-0.4471990186222474,4.4222363922131726e-08,0.0,2.248295873444043e-16,0.41348961523713934,1.0,0.003160153808016021,-0.0001698845146105299,0.015182882262222752,5.542170516884506e-15,NO_HIT
16,spectrum_local,0.35,0.12,False,0.5392546909546122,0.5392546909546122,True,-0.4607453090453878,2.1142468072208777e-08,0.0,1.953200260682458e-16,0.6562845356127331,1.0,0.002820391877696239,-0.00016673871872541213,0.0196296821843423,5.282536339093644e-15,NO_HIT
17,one_basis_rotation,0.35,0.12,False,0.5639143604240258,0.5639143604240258,True,-0.43608563957597424,4.6126660836118745e-09,0.0,5.620536776609141e-16,0.47058928458146904,1.0,0.004759357530953865,-0.0004352941357588236,0.02239702655559006,5.291360962015091e-15,NO_HIT
18,three_basis_rotations,0.35,0.12,True,0.5610992938340064,0.5610992938340064,True,-0.43890070616599364,7.813390508602715e-09,-2.220446049250313e-16,3.283319144010187e-16,0.5395821858949417,1.0,0.0037714059917851026,-0.00033881071649588534,0.02034983488944686,5.432755910165859e-15,NO_HIT
19,source_restart,0.5249999999999999,0.12,False,0.5525585979700431,0.5525585979700431,True,-0.44744140202995686,2.374895287923137e-09,0.0,1.3752694054527288e-16,0.39477108671840333,1.0,0.0044485611107256415,-0.0004561662728139737,0.01756163304014389,5.502407427785827e-15,NO_HIT
20,spectrum_local,0.35,0.12,False,0.5563974566657657,0.5563974566657657,True,-0.4436025433342343,6.0819425006383396e-09,-2.220446049250313e-16,2.8438875176109485e-16,0.45258373252115597,1.0,0.0027702318598262256,-0.00014095903129085485,0.012925839809641348,5.432755910165859e-15,NO_HIT
