index,mode,margin,label,rho_psd,rho_unrestricted,unrestricted_same_sign,total_psd_fisher_normalized,min_atom,normalization_residual,generalized_residual,direction_min_rate,direction_max_rate,chord_step,chord_gap,status
2179,3,0.03128710323851623,five_spectral_clusters,0.31099169447401165,0.31099169447401165,True,-0.6890083055259884,7.460722782508478e-08,0.0,1.937773651774799e-16,0.24868303436813727,1.0,0.00500333336652753,-0.00029485295146525203,NO_HIT
2180,0,0.01,frozen_logit_neighborhood,0.5119511760823616,0.5119511760823616,True,-0.4880488239176384,3.634230610253453e-11,-1.1102230246251565e-16,2.548944783644688e-16,0.21389660683222408,1.0,0.0021378598259841042,-7.21401625778384e-05,NO_HIT
2181,1,0.011724144295308325,two_edge_clusters,0.5184847148184126,0.5184847148184126,True,-0.48151528518158737,1.0988732546143366e-07,-1.1102230246251565e-16,2.6743271953252467e-16,0.5687181906481275,1.0,0.0020615033048173043,-9.134679920030919e-05,NO_HIT
2182,2,0.012611776313447443,logit_spread,0.4970794207600744,0.4970794207600744,True,-0.5029205792399256,4.1146705686848317e-10,2.220446049250313e-16,4.930206118626123e-16,0.2938512813686314,1.0,0.003637110132161197,-0.00024261929511837366,NO_HIT
2183,3,0.028682915642683104,five_spectral_clusters,0.32252317113131185,0.3226106971514892,False,-0.6774768288686881,6.0623670720375496e-06,0.0,1.9543838232638924e-16,0.028699354841754832,1.0,0.00335991119867358,-0.00011767051004252238,NO_HIT
2184,0,0.01,frozen_logit_neighborhood,0.5083589515273723,0.5083589515273723,True,-0.4916410484726277,2.6074625792313e-11,2.220446049250313e-16,3.1704155599093777e-16,0.3144607027064549,1.0,0.002039447910450798,-7.254662115130373e-05,NO_HIT
2185,1,0.02107231614219826,two_edge_clusters,0.49876211158725836,0.49876211158725836,True,-0.5012378884127416,6.397847539463693e-08,-2.220446049250313e-16,3.602972222302967e-16,0.22572522148022264,1.0,0.004497497136281745,-0.0003367062114296715,NO_HIT
2186,2,0.027904242240380156,logit_spread,0.42360500168328574,0.42360500168328574,True,-0.5763949983167143,1.9753159264063034e-07,0.0,3.39527573370276e-16,0.022382058143982565,1.0,0.004289790740625029,-0.00021557047395415196,NO_HIT
2187,3,0.018911889067367182,five_spectral_clusters,0.472982024101595,0.472982024101595,True,-0.527017975898405,2.9395528677075368e-09,-1.1102230246251565e-16,1.3923663381448826e-16,0.23508785184574457,1.0,0.0038785914248444654,-0.00021799705745628728,NO_HIT
2188,0,0.010000000000000009,frozen_logit_neighborhood,0.5005160277561804,0.5005160277561804,True,-0.4994839722438196,8.428970480390128e-11,2.220446049250313e-16,3.3858683248235843e-16,0.3237470146793621,1.0,0.002195387765549496,-8.488191357258756e-05,NO_HIT
2189,1,0.022504156177745094,two_edge_clusters,0.5099972549850498,0.5099972549850498,True,-0.4900027450149502,1.699997434808618e-08,0.0,1.8606143447658953e-16,0.3271157197199647,1.0,0.0035540786692829993,-0.00025889039465987196,NO_HIT
2190,2,0.018554139831250708,logit_spread,0.506311233654849,0.506311233654849,True,-0.493688766345151,1.317270077079533e-09,-1.1102230246251565e-16,2.9210802022643586e-16,0.24969335285780334,1.0,0.004836017635087399,-0.0002533055347306856,NO_HIT
2191,3,0.010146746035189058,five_spectral_clusters,0.3857494372310344,0.3857951539071848,False,-0.6142505627689656,3.456082503307195e-14,-1.1102230246251565e-16,5.176069229807535e-16,0.009059926092648586,1.0,0.0038578843343568476,-0.0001747116926251735,NO_HIT
2192,0,0.01,frozen_logit_neighborhood,0.5107548574952541,0.5107548574952541,True,-0.48924514250474593,1.3740170776235459e-11,0.0,2.7330548567442275e-16,0.22646090896043705,1.0,0.002024557347847357,-6.978413829550334e-05,NO_HIT
2193,1,0.011196597441138323,two_edge_clusters,0.4616976374814801,0.4616976374814801,True,-0.5383023625185199,2.770034422316358e-09,0.0,3.172184764196202e-16,0.11332010692842512,1.0,0.0029404413950545618,-0.00013608712251578226,NO_HIT
2194,2,0.020369806063163076,logit_spread,0.38763297209099484,0.38763297209099484,True,-0.6123670279090052,1.0822302438043377e-07,0.0,3.392256717812304e-16,0.05460635327999344,1.0,0.0028520496450713854,-0.00010272045884018866,NO_HIT
2195,3,0.019908694628938517,five_spectral_clusters,0.4953782250994337,0.4953782250994337,True,-0.5046217749005664,2.4210740419225472e-09,-2.220446049250313e-16,1.5384052654481678e-16,0.20715595463405073,1.0,0.004283386735731624,-0.0002427169419680908,NO_HIT
2196,0,0.01,frozen_logit_neighborhood,0.5112559208902948,0.5112559208902948,True,-0.4887440791097052,4.852323914331519e-12,0.0,1.9356856203115444e-16,0.1909476884950559,1.0,0.0022780763283828174,-6.939972073105594e-05,NO_HIT
2197,1,0.024474630513614842,two_edge_clusters,0.46091920091447963,0.46091920091447963,True,-0.5390807990855204,3.4280931569614194e-08,-1.1102230246251565e-16,1.7090899685634256e-16,0.3839143598038261,1.0,0.004605924303041967,-0.00045826127071268985,NO_HIT
2198,2,0.01359192018123001,logit_spread,0.4611875671175832,0.4611875671175832,True,-0.5388124328824169,5.118066435391887e-12,-2.220446049250313e-16,3.276447577620979e-16,0.30629369298714465,1.0,0.0038816416697702513,-0.0002118103917680969,NO_HIT
2199,3,0.01,five_spectral_clusters,0.4755828236928815,0.4755828236928815,True,-0.5244171763071185,4.6263268011931835e-09,0.0,3.0125903443738994e-16,0.44107137970814586,1.0,0.002216983096922156,-6.941993117592915e-05,NO_HIT
2200,0,0.01,frozen_logit_neighborhood,0.5133744144507046,0.5133744144507046,True,-0.48662558554929536,8.462105906448922e-11,0.0,2.094511210525727e-16,0.2484682163184916,1.0,0.0020856633496382795,-7.746407192943394e-05,NO_HIT
2201,1,0.01095159246447602,two_edge_clusters,0.4739895111253952,0.4739895111253952,True,-0.5260104888746048,1.33993164018021e-07,-2.220446049250313e-16,9.792545019284597e-17,0.5223120959506374,1.0,0.001930081066678433,-9.121832086655957e-05,NO_HIT
2202,2,0.014901102613618038,logit_spread,0.40240966202604567,0.40240966202604567,True,-0.5975903379739543,2.989775530603835e-08,0.0,3.9890483659925727e-16,0.31247680759353846,1.0,0.002504953395189638,-0.00011655720714198736,NO_HIT
2203,3,0.011593439923316073,five_spectral_clusters,0.36743793179118284,0.36743793179118284,True,-0.6325620682088171,3.750723192556339e-07,-2.220446049250313e-16,3.142160687336775e-16,0.2032757216310681,1.0,0.001957030697142689,-5.0231094307129354e-05,NO_HIT
2204,0,0.01,frozen_logit_neighborhood,0.5164622708928654,0.5164622708928654,True,-0.48353772910713455,1.1709356571960536e-11,-2.220446049250313e-16,3.35120593472369e-16,0.2185818114463928,1.0,0.002152771070037547,-8.012597328033166e-05,NO_HIT
2205,1,0.013170600355589982,two_edge_clusters,0.5030042421381884,0.5030042421381884,True,-0.4969957578618116,2.4867782125035552e-09,-2.220446049250313e-16,5.524940060723449e-16,0.16645265930413378,1.0,0.0038333648816388337,-0.0002786549374445002,NO_HIT
2206,2,0.03850152478884128,logit_spread,0.4327234400857427,0.4327234400857427,True,-0.5672765599142573,2.3754727480535357e-07,-2.220446049250313e-16,1.6287238744786503e-16,0.5415857662056656,1.0,0.007109035575026623,-0.001011587621198906,NO_HIT
2207,3,0.016170925941075408,five_spectral_clusters,0.46443070080169846,0.46443070080169846,True,-0.5355692991983015,6.020393249490819e-09,0.0,3.7537207842609593e-16,0.4356088604157203,1.0,0.002163706329861566,-8.398898959605106e-05,NO_HIT
2208,0,0.01,frozen_logit_neighborhood,0.5085954493717632,0.5085954493717632,True,-0.49140455062823685,9.223165089974784e-12,0.0,2.79979529526744e-16,0.2419719925617753,1.0,0.00201642159745976,-6.234301087904015e-05,NO_HIT
2209,1,0.021617673931958438,two_edge_clusters,0.5098885320765295,0.5098885320765295,True,-0.4901114679234705,8.105855239252425e-09,-1.1102230246251565e-16,1.5908553019002015e-16,0.3252850891662786,1.0,0.003227029349099934,-0.00018283567317656235,NO_HIT
2210,2,0.01888195878734259,logit_spread,0.45341777502619796,0.45341777502619796,True,-0.546582224973802,1.8335373644105038e-07,-2.220446049250313e-16,1.7395547456727323e-16,0.37713373127427113,1.0,0.003521146388256695,-0.00018898773508091438,NO_HIT
2211,3,0.013787841605973794,five_spectral_clusters,0.5181848522272666,0.5181848522272666,True,-0.4818151477727334,5.964750389296341e-09,0.0,5.903068099071201e-16,0.3065958992068158,1.0,0.0033610489120284763,-0.00011614366025725076,NO_HIT
2212,0,0.010000000000000009,frozen_logit_neighborhood,0.5047831913771575,0.5047831913771575,True,-0.49521680862284245,1.622166672442845e-10,0.0,2.1996395975305373e-16,0.23895175478814426,1.0,0.0037107252510379576,-0.00024057367481145064,NO_HIT
2213,1,0.026543017494815913,two_edge_clusters,0.47979980290323704,0.47979980290323704,True,-0.5202001970967629,3.3067461531046843e-07,0.0,1.295258814454436e-16,0.43399336145084755,1.0,0.006115996200052953,-0.000686495191003722,NO_HIT
2214,2,0.014004944212996251,logit_spread,0.4750909543521444,0.4750909543521444,True,-0.5249090456478556,1.2034126401245138e-11,-1.1102230246251565e-16,2.455844817060819e-16,0.21729834479447394,1.0,0.0026942284457036796,-0.00010228436733861201,NO_HIT
2215,3,0.010000000000000009,five_spectral_clusters,0.42298867885471636,0.42298867885471636,True,-0.5770113211452836,1.5523317273858818e-07,-2.220446049250313e-16,2.8504786740968386e-16,0.3189417132523417,1.0,0.0028820868481794683,-0.0001232682118583739,NO_HIT
2216,0,0.01,frozen_logit_neighborhood,0.5128048645045887,0.5128048645045887,True,-0.48719513549541127,6.01565393432173e-11,0.0,5.479235461648609e-16,0.18711995411805002,1.0,0.0023403413164609713,-7.122368842171767e-05,NO_HIT
2217,1,0.03596289487716309,two_edge_clusters,0.496285419781199,0.496285419781199,True,-0.503714580218801,5.754580830281919e-08,0.0,3.9801076638096974e-16,0.32532798444580047,1.0,0.007309198229659134,-0.0009122152949947449,NO_HIT
2218,2,0.025610181555533035,logit_spread,0.4591791755053656,0.4591791755053656,True,-0.5408208244946344,7.1071927240923556e-09,0.0,2.615018496628605e-16,0.3321848845846868,1.0,0.00441485098814515,-0.00032289607566404754,NO_HIT
2219,3,0.025574566249803237,five_spectral_clusters,0.4348024167160961,0.4348024167160961,True,-0.5651975832839039,8.405637901482161e-08,-2.220446049250313e-16,1.2221565826480472e-16,0.3883347021707626,1.0,0.002557456624980324,-0.00013350013933965954,NO_HIT
2220,0,0.01,frozen_logit_neighborhood,0.5123650058566417,0.5123650058566417,True,-0.4876349941433583,4.626626232423225e-11,2.220446049250313e-16,4.865847764897438e-16,0.28635585752055315,1.0,0.00229708906549159,-8.427589462201013e-05,NO_HIT
2221,1,0.012539655132345118,two_edge_clusters,0.48257397769466326,0.48257397769466326,True,-0.5174260223053367,1.002906044928857e-08,0.0,2.694424094319104e-16,0.40670029226533744,1.0,0.003010112732377292,-0.00018127340462470443,NO_HIT
2222,2,0.035176198789537566,logit_spread,0.38503595262260465,0.38503595262260465,True,-0.6149640473773954,1.3904149457686356e-09,0.0,2.4788698579257035e-16,0.3353778246108766,1.0,0.007216203789301723,-0.0006604143037476362,NO_HIT
2223,3,0.024232513370838205,five_spectral_clusters,0.45545820986915825,0.45545820986915825,True,-0.5445417901308418,6.08505422746623e-11,-2.220446049250313e-16,1.9812823524462904e-16,0.01974329661166526,1.0,0.006644815534508731,-0.0005377340437631162,NO_HIT
2224,0,0.01,frozen_logit_neighborhood,0.5007553392458115,0.5007553392458115,True,-0.4992446607541885,2.122498350812817e-10,0.0,1.6837046997003196e-16,0.22530098614373756,1.0,0.0018617103821652115,-6.248793896457272e-05,NO_HIT
2225,1,0.015461200119523984,two_edge_clusters,0.5196462393308845,0.5196462393308845,True,-0.4803537606691155,4.409454627775259e-08,0.0,1.5550178804565756e-16,0.3774095120222326,1.0,0.0034172269192738972,-0.00021379448621949848,NO_HIT
2226,2,0.014467164562779411,logit_spread,0.4980496626635965,0.4980496626635965,True,-0.5019503373364035,6.833815632880048e-10,0.0,3.28773692318717e-16,0.3341327312617742,1.0,0.0037924963834332194,-0.00024533763900436156,NO_HIT
2227,3,0.01723340911287108,five_spectral_clusters,0.43035660252272606,0.43035660252272606,True,-0.5696433974772739,2.2024645586382033e-08,-2.220446049250313e-16,3.821729795033758e-16,0.30496726664099055,1.0,0.0030587719443855095,-0.00011855972805197013,NO_HIT
2228,0,0.010000000000000009,frozen_logit_neighborhood,0.5166489117853703,0.5166489117853703,True,-0.4833510882146297,5.247904531690202e-11,0.0,2.1608135800865241e-16,0.31892039340712575,1.0,0.002351581749956245,-0.00010005282955649619,NO_HIT
2229,1,0.03340095792012887,two_edge_clusters,0.4843118245065581,0.4843118245065581,True,-0.5156881754934419,4.174630391701655e-08,0.0,2.1075663043462724e-16,0.4045104548693954,1.0,0.006604604691015497,-0.0009029240562199448,NO_HIT
2230,2,0.021105713794574044,logit_spread,0.4193079134480095,0.4193079134480095,True,-0.5806920865519904,6.075559104087694e-07,-1.1102230246251565e-16,1.0501405246963705e-16,0.4286792239219551,1.0,0.002676249069189471,-0.00010111213357966164,NO_HIT
2231,3,0.01162428328085785,five_spectral_clusters,0.46242831175442467,0.46242831175442467,True,-0.5375716882455753,1.4468561764171138e-11,2.220446049250313e-16,3.9346229871111524e-16,0.10703487800940213,1.0,0.0023749005018897647,-7.834195976119673e-05,NO_HIT
2232,0,0.010000000000000009,frozen_logit_neighborhood,0.5029117491547004,0.5029117491547004,True,-0.4970882508452996,1.0730629260700233e-11,0.0,3.0949562445971474e-16,0.23092203222082983,1.0,0.00197380037364607,-7.150377106412975e-05,NO_HIT
2233,1,0.021438597903667755,two_edge_clusters,0.49973754965737616,0.49973754965737616,True,-0.5002624503426238,1.506868097374875e-08,-1.1102230246251565e-16,1.6434507160466518e-16,0.41337161183375065,1.0,0.003683408327925946,-0.0002644936798734676,NO_HIT
2234,2,0.025557307794512596,logit_spread,0.37272289466744685,0.37272289466744685,True,-0.6272771053325532,2.836971560710541e-07,2.220446049250313e-16,1.9148613537144434e-16,0.18616675166994956,1.0,0.0034130463348365776,-0.00017107927341442064,NO_HIT
2235,3,0.023364070239627055,five_spectral_clusters,0.46342729691370854,0.46342729691370854,True,-0.5365727030862915,1.230960750116698e-09,2.220446049250313e-16,1.8545557668575238e-16,0.3055232590999101,1.0,0.004259146236243619,-0.00028930524478898434,NO_HIT
2236,0,0.010000000000000009,frozen_logit_neighborhood,0.5096356005409964,0.5096356005409964,True,-0.49036439945900356,1.016971657809177e-11,0.0,5.471243882160136e-16,0.22140517506027244,1.0,0.0023521866616992015,-8.517080420578083e-05,NO_HIT
2237,1,0.039334040587585495,two_edge_clusters,0.47686391090919966,0.47686391090919966,True,-0.5231360890908003,1.158127607767145e-07,2.220446049250313e-16,2.0330037042907289e-16,0.3347307958418879,1.0,0.00742689404159541,-0.0010278217983339388,NO_HIT
2238,2,0.017108326446404407,logit_spread,0.3020752493552422,0.30208135630164656,False,-0.6979247506447578,1.1374671929238574e-08,-1.1102230246251565e-16,1.6058978041654612e-16,0.006304534702576138,1.0,0.0020893685012971664,-4.932023641668337e-05,NO_HIT
2239,3,0.013834997174900221,five_spectral_clusters,0.4466386456368206,0.4468296499869841,False,-0.5533613543631795,4.902253511686985e-09,2.220446049250313e-16,1.386215840035458e-16,0.02332424737754411,1.0,0.00225162372885903,-8.513302869150863e-05,NO_HIT
2240,0,0.010000000000000009,frozen_logit_neighborhood,0.5089619040343657,0.5089619040343657,True,-0.4910380959656343,2.6069632281816474e-11,0.0,2.5212098183438876e-16,0.23235683526977216,1.0,0.002139245997942765,-7.779620168602008e-05,NO_HIT
2241,1,0.04933242048667086,two_edge_clusters,0.4626169589646058,0.4626169589646058,True,-0.5373830410353941,1.679184657354669e-07,0.0,2.2771272512144076e-16,0.6015023301963738,1.0,0.005338828909024585,-0.0008464151948235354,NO_HIT
2242,2,0.029530723468663922,logit_spread,0.4437475240754064,0.4437475240754064,True,-0.5562524759245936,2.968024359423717e-07,-1.1102230246251565e-16,4.552395873306994e-16,0.2970497493436856,1.0,0.004422146167947652,-0.0002795906225179223,NO_HIT
2243,3,0.032616830583634515,five_spectral_clusters,0.3629868094921726,0.3629868094921726,True,-0.6370131905078273,1.5665601552414605e-06,0.0,1.577761071373342e-16,0.5813214769496041,1.0,0.0032616830583634517,-0.0001855038440448098,NO_HIT
2244,0,0.01,frozen_logit_neighborhood,0.5085810551214812,0.5085810551214812,True,-0.4914189448785188,1.3767006313620304e-10,2.220446049250313e-16,1.8439180433006347e-16,0.23598711822668356,1.0,0.0019590601667505724,-5.881121400275191e-05,NO_HIT
2245,1,0.039827074238770785,two_edge_clusters,0.4495536241429631,0.4495536241429631,True,-0.5504463758570368,4.0140946542986076e-07,0.0,4.868976375229964e-16,0.4489888188823515,1.0,0.007124704181162598,-0.0006792462227984686,NO_HIT
2246,2,0.012769178374891554,logit_spread,0.47612794136375963,0.47612794136375963,True,-0.5238720586362404,5.633975807226173e-12,-1.1102230246251565e-16,2.02544575980287e-16,0.1697993269610566,1.0,0.0028218885924552054,-0.00010991261327930602,NO_HIT
2247,3,0.021291758086642208,five_spectral_clusters,0.41059279627078593,0.41059279627078593,True,-0.5894072037292141,9.571448397230928e-08,-1.1102230246251565e-16,2.1518362585208307e-16,0.40469760425776313,1.0,0.003098114434830093,-0.0001358189360418649,NO_HIT
2248,0,0.01,frozen_logit_neighborhood,0.5101955632293003,0.5101955632293003,True,-0.48980443677069974,2.7534078819110315e-11,0.0,5.14087096951224e-16,0.2608937658714349,1.0,0.0021320063332023777,-6.67365688444832e-05,NO_HIT
2249,1,0.015852794768508094,two_edge_clusters,0.48971000804217835,0.48971000804217835,True,-0.5102899919578217,2.3248881020000093e-07,-2.220446049250313e-16,1.3791610774988576e-16,0.526184155298976,1.0,0.003005965753226101,-0.00017990570172532472,NO_HIT
2250,2,0.014983645733547157,logit_spread,0.36172882143734186,0.361839560997148,False,-0.6382711785626581,5.584103917592822e-09,0.0,2.253224064261247e-16,0.019112164738087738,1.0,0.002452674072502216,-7.045381528669736e-05,NO_HIT
2251,3,0.010000000000000009,five_spectral_clusters,0.4926279471480313,0.4926279471480313,True,-0.5073720528519687,9.678980881557434e-10,-2.220446049250313e-16,3.097344441274352e-16,0.3592473254074106,1.0,0.0021695823739136546,-9.003829881226721e-05,NO_HIT
2252,0,0.01,frozen_logit_neighborhood,0.5137741401972705,0.5137741401972705,True,-0.4862258598027295,2.5165491405587676e-10,2.220446049250313e-16,2.3037056300413826e-16,0.25681385232342163,1.0,0.0021369737433460834,-6.932246764890238e-05,NO_HIT
2253,1,0.010472649148690838,two_edge_clusters,0.4807422859108603,0.4807422859108603,True,-0.5192577140891397,9.063337137430794e-10,-1.1102230246251565e-16,2.520743775919383e-16,0.16778902101336535,1.0,0.0035029187144536332,-0.00020832135495663096,NO_HIT
