index,seed,sizes,mode,margin,H,largest_hessian_eigenvalue,step,gap,endpoint_margin,status,parameters,direction,error,batch,cross_coupling_norm,connected_at_1e-10,cross_direction_norm
10,2026090803,"[2, 4, 8]",1,9.99999999995449e-06,3.1674329155621925,-2.2056255403799025,0.011748256466102803,-0.00015283307289681858,9.71896461843258e-06,NO_HIT,"[0.99999, 0.981959633885456, 0.002942383537439692, 0.7356203630600718, 0.3054666205786958, 0.10192274648908746, 0.19455908944058548, -0.01220683653185574, 0.12670763450800818]","[2.3921454418633927e-05, 0.0017468844458940203, -0.0014616887302326483, 0.07324535034303077, -0.008293975371298765, -0.5193007484317378, 0.027404671619218807, -0.8508859696585164, -0.011398386034223624]",,batch01,0.45573481191974596,True,1.4097865020711018
11,2026090803,"[10, 10, 10]",1,0.002640762221516657,10.8529525421962,-0.10066067708415592,0.04387498692077063,-0.00010167494841795133,0.0026394744796692793,NO_HIT,"[0.021825978711032187, 0.6933115851608509, 0.9973592377784833, 0.7672781017767349, -0.14721111320282418, 0.20202367921437941, 0.23667744701481905, 0.04533352461290148, 0.7029351710852052]","[-0.00014606959596241267, 0.004166827894478994, 2.9350250284861614e-05, -0.002182947699947572, 0.049301507221375516, -0.002024818925470851, -0.038287171024366115, -0.9980366741719989, 3.351922994556921e-05]",,batch01,0.35927651542386607,True,1.4131609543843795
12,2026090803,"[4, 4, 4]",2,0.0004931759004264125,8.071798555036857,-0.22311923062495703,0.0001606890288678997,-2.8813751384859643e-09,0.0003973580906950769,NO_HIT,"[0.5, 0.5, 0.5, 0.833230332041716, 0.015335047325442556, 0.19763210938468817, 0.9979117416459837, -0.018014681118104295, 0.764357196696224]","[0.004273508554424871, 0.0005094909122444081, 0.003848351575458994, -0.013686045736014457, 0.9687142867026763, 0.012984280726744008, -0.012345967365312866, -0.24679392940242023, -0.011988852237449305]",,batch01,0.2814894068063731,True,1.4138480854729427
13,2026090803,"[6, 6]",2,1.0000000000287557e-06,8.28591867362237,-0.03566480140811529,0.0003439275740083403,-2.1097115165957803e-09,9.36415182284378e-07,NO_HIT,"[0.5, 0.5, 0.5501246826404255, -0.3084115255659568, 0.7885673502445965]","[0.18892625852573963, -0.028170431024070575, -0.9459777855538246, -0.2155548722424754, 0.14891414286962726]",,batch01,0.43615976224755265,True,0.30484062376090854
14,2026090803,"[3, 3, 3, 3]",2,1.000000000039462e-06,7.872955777098843,-0.018131096402265064,2.0524903203700262e-05,-3.8191672047105385e-12,8.044496318005105e-07,NO_HIT,"[0.5, 0.5, 0.5, 0.5, 0.013254701243409795, -0.007779611780387981, -0.003734740576707604, -0.012477803499680197, 0.6445055780541272, 0.07481980381481142, 0.46479625247588086, 0.04039006551424327, 0.07875947588321114, 0.3562768495972509]","[-2.048801446428526e-05, -0.0002920391734446265, -2.6904798666366808e-05, 0.0003518113240864192, 9.084130340540001e-05, 0.36498805342374024, -0.8633497935213259, -0.3480401840777164, 0.0005060160749784475, -0.011121816868200452, 0.00034034638855368505, -4.8489332219077114e-05, 0.012385891585690544, -0.0010896503826847998]",,batch01,0.67537660697823,True,1.4142123856088267
15,2026090803,"[8, 8, 8]",2,0.0005320799307926283,16.56406254202354,-0.00031760169642153625,0.0002658585582839379,-1.1223022511330782e-11,0.0004274968087439879,NO_HIT,"[0.5, 0.5, 0.5, 0.4622312506632555, -0.3986715256466753, 0.008687571450060988, 0.6975407294876029, 0.02060612683477938, 0.9663627647864957]","[-3.9176685176312896e-05, -1.660915884619152e-05, 1.9597916045863343e-06, 0.00027507476710295564, -9.017422810797636e-06, 0.9986197930223841, 0.00011774399012129607, -0.05252063744213952, -1.41773211083936e-05]",,batch01,0.5646929638702409,True,1.4142134976407996
16,2026090803,"[2, 4, 8]",2,0.00028190698057848555,9.512158807828978,-0.04903580753437609,0.00027285796687177567,-1.8260877254760999e-09,0.00022567919630326838,NO_HIT,"[0.5, 0.5, 0.5, 0.15561993987881811, -0.11627281367788603, 0.1796702801965845, 0.18832047605488664, -0.24388405273056826, 0.32658275014239824]","[0.0003329135622276565, -0.0034885202910690284, 0.13732148941916048, -0.00013215457846757253, -0.016871216839888774, -0.06915205257687042, 0.013069239791392387, 0.1941919115165816, -0.9685982462368845]",,batch01,0.4588686259982876,True,0.2924966421404412
17,2026090803,"[10, 10, 10]",2,0.02391312720392979,20.66606782170484,-5.17970170601105e-05,0.0060746886447415,-1.1974279345849936e-09,0.020034493455107764,NO_HIT,"[0.5, 0.5, 0.5, 0.04073468951036607, 0.020941951390710912, 0.00493065018236199, 0.07328116469636853, 0.017201292146099948, 0.030611869484816253]","[-1.7648687308411117e-07, 7.624268465125785e-10, -2.1334886717488198e-07, 1.6135479882384613e-06, -7.992569631085669e-05, 0.9999999867026991, -6.945459911034039e-09, -0.00014212659589705968, 1.9586398749977457e-06]",,batch01,0.038955387066930934,True,1.414213562368488
18,2026090803,"[4, 4, 4]",3,0.003914460641050277,7.016165140587808,-0.13098205675004368,0.05757192912345417,-0.0002254240143297892,0.003914438559989963,NO_HIT,"[0.9960855393589497, 0.5995511035781864, 0.5816926182508477, 0.2746898777143219, 0.06069591477455611, 0.08301397358247359, 0.7666748900192741, 0.16183159650133178, 0.40046639390473104]","[3.8353865512990663e-07, -0.2137347092655268, 0.06208715882893872, -0.0007548156172757925, -0.6879976038030947, 0.04843536330331129, 0.6528207886885375, -0.11088425775630101, -0.1905389750097184]",,batch01,0.2711633437854079,True,0.9879089086300312
19,2026090803,"[6, 6]",3,1e-06,3.0522523787561777,-0.09506557471163417,0.06775243035914702,-0.00041320452301718547,9.990181070062444e-07,NO_HIT,"[1e-06, 0.9986906841075609, 0.3451142570688843, 0.029365141048370434, 0.3924915810634493]","[-1.4492365639884284e-08, 2.0150649408003096e-06, -0.00029551760129916077, -0.9999999353405752, -0.00020490029983752286]",,batch01,0.041528580731604356,True,1.4142134709308596
20,2026090803,"[3, 3, 3, 3]",3,1e-06,5.683910383539652,-0.003839489980799935,0.035184151757734664,-1.5373019834008517e-05,9.99999182189878e-07,NO_HIT,"[0.8574744403138796, 0.011208512024926712, 1e-06, 0.058640846588883536, 0.80831692284345, -0.02479318765832895, -0.0027820945411385937, -0.03971016716489678, 0.7352457469694151, -0.03456112948117337, -0.15688092583778315, 0.8170242231879887, -0.06764052631973681, 0.5429186981686167]","[1.968445821533411e-05, -4.649877793456238e-08, 2.3243707211736646e-11, -1.7115002187384296e-07, -3.7228647602905976e-05, -0.00396850650414615, 0.9999844093744615, -0.003889919106366453, -1.5284889830091609e-06, -0.00047389444293005433, -9.27247806990961e-07, 1.9354801676096288e-06, -0.00027220893577001195, -6.277752949072832e-06]",,batch01,0.25526722055174433,True,1.414213561086886
21,2026090803,"[8, 8, 8]",3,0.00237405109084846,5.5346142828196285,-0.05283124748678322,0.03324044835666147,-3.1491917124704116e-05,0.0023740128997991575,NO_HIT,"[0.00237405109084846, 0.06409218624471787, 0.04955021969140729, 0.26926819180475325, 0.042073620527659075, -0.06049027937381201, 0.20538755613081078, -0.04801792588849832, 0.22640699417376067]","[-1.1489330376348855e-06, 0.0008461264938913418, 0.0004605315132956038, -1.859562609360645e-05, -0.036931212742881914, 0.005499084408769433, -0.0053008388629124025, -0.9992848429400788, -0.002573131776661015]",,batch01,0.12437833130944151,True,1.4141883550176566
22,2026090803,"[2, 4, 8]",3,0.0001967466277886798,4.580987840596585,-0.48089161507917333,0.051909289819537824,-0.0006996948367925526,0.00019616478360096057,NO_HIT,"[0.9998032533722113, 0.9599450009527238, 0.9937756685694935, 0.5448502137105052, -0.0025762916025385304, 0.23168585651376652, 0.661259185229482, -0.16465634412817462, 0.3394431921071162]","[-1.1208864342088247e-05, -0.0006212666235624227, -0.0004809172262164083, -0.003602287218165015, -0.9967392721026748, 0.01897956625739585, -0.0014139863219811257, -0.07714084330360063, -0.013575588295353479]",,batch01,0.4019867785104251,True,1.4140722118708644
23,2026090803,"[10, 10, 10]",3,0.021886689826811967,11.110080401413207,-0.03828601448264706,0.058700986821476245,-7.53135975308794e-05,0.021880192150990685,NO_HIT,"[0.978113310173188, 0.777840877299084, 0.04315850696192778, 0.6912100793743525, -0.06096462199300977, -0.12207620675957898, 0.5148972231840769, -0.06726550345891193, 0.791905455239534]","[0.00011069108328694517, 0.0017330998408799398, 8.568179640950307e-06, -0.00048334662781110774, 0.989343364976433, -0.0016552074876042585, -0.015436831789257961, -0.14475974959610502, -0.00018974064826929055]",,batch01,0.21514615193927564,True,1.4140427282354984
24,2026090803,"[4, 4, 4]",0,0.11227645159280475,7.411984102210968,-0.10456156404647639,0.05213627456070072,-0.00014762410360980027,0.11222860605962925,NO_HIT,"[0.6425193904510825, 0.33411669776108444, 0.8877235484071953, 0.18449852365807087, 0.12320584572512662, 0.0895736402587168, 0.4495801650840151, 0.2615625935020784, 0.4985070262362549]","[-0.0004579151109901366, 0.31011359610807726, -0.0009177014195715992, 0.0015372739097691817, 0.07162581659886291, -0.00523512597845581, -0.9465679914518662, 0.05159063023524152, 0.003990328174997272]",,batch01,0.42806099511535783,True,0.12505404652016394
25,2026090803,"[6, 6]",0,0.11597836935933696,7.246625898579237,-0.02304373535996559,0.033550307266926364,-1.3335982514739442e-05,0.09426294063952494,NO_HIT,"[0.24339589114507926, 0.29077431915909485, 0.48765693666104054, 0.29550780121392234, 0.3509256282563037]","[0.0015971750742042748, -0.19519825860350887, -0.008486879931130151, -0.038975559187116864, 0.9799510026144297]",,batch01,0.41791114026378157,True,0.055119764403495954
26,2026090803,"[3, 3, 3, 3]",0,0.12764091326489302,8.029163672308169,-0.006059198603755044,0.07495768175241313,-4.9400041941538575e-05,0.11946557438158512,NO_HIT,"[0.5464222004264715, 0.4256890043644202, 0.7635294754971801, 0.567318260538753, 0.39380812164061313, 0.08112974649483261, -0.07291366281779625, -0.13110150308088808, 0.7986697129086471, 0.11073674823236107, 0.06568289945996425, 0.5560346194216322, 0.08656543795411434, 0.5848399186708424]","[-0.0003417194565538776, -7.292788613156437e-07, -2.3017432360467778e-05, 0.4469373876178313, 0.0006962418983792344, -0.0004890011328106697, -0.0006764350168639945, -0.003516339423991435, 3.6702780378376018e-06, 4.788062660968368e-05, 0.00435597681136623, 4.638311753461007e-05, 0.005885209486309691, -0.8945276370702943]",,batch01,0.3260567062356605,True,0.011547627169073375
27,2026090803,"[8, 8, 8]",0,0.09895524835316272,16.58935157763662,-0.0033265134268924876,0.03324500540179489,-2.01994549797746e-06,0.08363796539380786,NO_HIT,"[0.4613371668464097, 0.4175888851063193, 0.49788871420834163, 0.612478158535316, -0.03829795657222133, 0.08660593356013364, 0.7103719240863898, -0.29252890787084396, 0.3770187527335128]","[0.00015879530158869937, 0.0001040276381201815, 0.00027583004335290836, -0.0011111208914472651, -0.9982740160172292, -0.05866818720361623, -0.0007279130896825052, 0.0011893415975383615, -0.0019343357069213458]",,batch01,0.4348344124963864,True,1.4142095896848963
28,2026090803,"[2, 4, 8]",0,0.08873669613634971,8.605174432962016,-0.019543826416702194,0.039708108880867246,-1.6968252538163142e-05,0.07442701392443085,NO_HIT,"[0.5553127186118063, 0.6430397226623221, 0.21413990736341582, 0.6754293270481853, -0.20690192884919292, 0.0721430486852145, 0.6494226057913339, -0.06882416128630907, 0.6718821227712329]","[-0.007156309258287756, 0.31505944291908244, 1.7162122066473932e-05, 0.0074138450392683694, -0.01866727683370572, -0.00039445926843028847, -0.9479286261083374, -0.04140113013804954, -0.0001125951373272935]",,batch01,0.3248069974981377,True,0.06422890936655193
29,2026090803,"[10, 10, 10]",0,0.10188525790879244,16.363798775400358,-0.0011154331253477128,0.024760641370984972,-4.178268646626293e-07,0.08723451380148706,NO_HIT,"[0.8628978364323994, 0.49491490397910476, 0.1638173364066396, 0.7806290943017249, 0.02120005008246048, -0.12199375265223265, 0.8831487667369162, 0.025742418554960563, 0.7701917835879503]","[2.4575444802487236e-05, -1.199048581969155e-05, 2.3634142379103863e-07, -0.00021567479676238053, -0.9995878354437631, -8.207462611153773e-05, 0.00010868019309467851, 0.028707027309085833, -2.2139328515789385e-06]",,batch01,0.1788551923916761,True,1.4142135205974495
30,2026090803,"[4, 4, 4]",1,0.0011173418450532134,4.611725596363018,-0.2599062042866339,0.06126210093988256,-0.0006740786922465603,0.0011172945804461681,NO_HIT,"[0.008905181867633147, 0.014463416464530645, 0.0011173418450532134, 0.4622727671032991, 0.2957442047690588, -0.051479873337682926, 0.5864450474043079, -0.03840316364388695, 0.8239874544387916]","[-0.00017635091121036248, 2.6811263021246125e-05, 7.715146284591342e-07, 0.00032324880827297984, -0.0019438278473925832, 0.6666392177368538, -0.0025772622381114536, -0.7453734166670639, 0.0002569923019909741]",,batch01,0.4279944275132704,True,1.414208722477299
31,2026090803,"[6, 6]",1,0.11173956990454241,6.924203191824584,-0.000571281314760393,0.08707525078951157,-3.645581192390779e-05,0.1117395019016855,NO_HIT,"[0.41431106914805643, 0.11173956990454241, 0.5976631035596062, -0.008941898020780648, 0.5093336925072959]","[-4.63608318484545e-06, -7.809665352954663e-07, 2.300797282795409e-05, 0.9999999997192536, 3.1659108476079538e-06]",,batch01,0.012645753454345128,True,1.4142135619760596
32,2026090803,"[3, 3, 3, 3]",1,0.006928233375718606,6.208087726234523,-0.770476399094294,0.007728670759201606,-2.304122193041991e-05,0.005754526675593576,NO_HIT,"[0.9630516856554032, 0.9762241311716919, 0.945014955964351, 0.30291288076313605, 0.0810192501877805, 0.03597872344276485, 0.13652377327967272, 0.09967191462504717, 0.02587775394564895, 0.061633333697320755, 0.0473626229802588, 0.273520964640829, 0.1872249786876318, 0.14200550429283268]","[-0.0003270676998313449, 1.7426980876675095e-05, -0.004242488777822176, -0.3907306873358155, 0.0023739649483574357, -0.0005862711065315294, 0.0008865117529524236, 0.20496676020330645, 0.0004920131435069209, -0.00258613006316277, 0.06832205537424592, 0.007519574349135041, 0.41893039172555335, 0.7906068778890303]",,batch01,0.37673008454041135,True,0.6666179818092652
33,2026090803,"[8, 8, 8]",1,0.01867077382096216,8.652722345858004,-0.04959377539482446,0.08561243855695189,-0.00034078254873115554,0.018667296092878205,NO_HIT,"[0.9505083492104007, 0.9813292261790378, 0.07557863409609335, 0.07805033427822446, -0.03538347335047243, 0.028248267109327797, 0.48073394266417985, -0.037111007401692535, 0.5811305451178551]","[-3.9352854025875173e-07, -4.0621761773854225e-05, 0.00014957252575758335, -2.1147397876651e-05, 0.0032338049530710694, -0.02159949288204964, 0.00013907835603722916, -0.9997610785707567, -0.0008639303079652942]",,batch01,0.08279108226605086,True,1.414213003625832
34,2026090803,"[2, 4, 8]",1,0.09451457213960573,7.020223729838254,-0.012735449895940451,0.08628359918782635,-0.00014422712244943625,0.09451369845439068,NO_HIT,"[0.13156728893809264, 0.731932337222745, 0.09451457213960573, 0.4018520777472149, -0.023226222100369995, 0.025465131326860006, 0.614936839575493, -0.18692248203598616, 0.5757115952561037]","[5.4599309640619484e-05, -0.00023304302803475228, -1.0125739112297912e-05, -2.853396765638263e-05, -0.9742719162032794, -0.22537422762868764, 0.0006594176323115984, 0.0004410044100710073, 5.7402119746235595e-05]",,batch01,0.268804555753966,True,1.414213211412287
35,2026090803,"[10, 10, 10]",1,0.0001034343718381204,10.321017273876024,-0.1608023889759105,0.009727572472465695,-7.610594638052248e-06,0.00010340357208190245,NO_HIT,"[0.955562505721287, 0.0001034343718381204, 0.34148012576037046, 0.8129860726369647, -0.301741651389718, -0.07287559857865598, 0.3600030316759834, -0.2735789576374125, 0.7339073490966945]","[-0.0035465289312303, -3.166232511259137e-06, -0.08086095960309062, 0.032111337529293085, 0.00844278051428085, -0.6223264176732684, 0.0007848716193843301, 0.1754601007530156, 0.7578056978408713]",,batch01,0.5851569415354562,True,0.9144918781849448
36,2026090803,"[4, 4, 4]",2,9.99999999923749e-07,8.039378618592629,-0.8653937783761457,0.00023538289854077024,-2.3975058383030046e-08,9.536966557865674e-07,NO_HIT,"[0.5, 0.5, 0.5, 0.9508710373520999, 0.2033892504713718, 0.07110686258820613, 0.15109315026876252, -0.2943166584130168, 0.8958163111652021]","[0.028362647425101764, -0.1746433399437626, 0.1250104408896763, -0.11849204466856143, 0.18582016751075373, 0.2615709257599619, 0.5798412226770268, -0.5578650280032067, -0.4343380851616675]",,batch01,0.5158404182183649,True,0.9101229294174129
37,2026090803,"[6, 6]",2,0.00457631609360401,8.240181899318912,-0.07775651334070144,0.01745786184047482,-1.187767043298038e-05,0.003966285991653107,NO_HIT,"[0.5, 0.5, 0.08116820743949775, 0.14765499327325501, 0.28922781973732276]","[-0.0018893179882251104, -0.18861977865128607, 0.009815381092585949, 0.2191932469935148, 0.957223583258126]",,batch01,0.20881569403914535,True,0.3099860626788243
38,2026090803,"[3, 3, 3, 3]",2,0.025696297646550126,8.111289938151003,-0.233502607556164,0.026666827483180278,-8.379945344394457e-05,0.024863515595416663,NO_HIT,"[0.5, 0.5, 0.5, 0.5, 0.7802125941560296, -0.28157681566397225, -0.15356062977805077, -0.19222765149471358, 0.5305428948998689, -0.2167123832424134, -0.244633133031781, 0.8445681751259394, -0.15258585436147362, 0.7466410289458538]","[0.02938159140925951, -0.4327993006446908, 0.01003020333752445, 0.031374857520702217, -0.06661283482337851, 0.09651567519411554, -0.05179217854480286, -0.06511265050509764, 0.8830542932937849, 0.05622013347854781, -0.001978261709231037, -0.024403345010281727, -0.045253364317642625, -0.06685040304001832]",,batch01,0.7347243155296275,True,0.20712241057979686
39,2026090803,"[8, 8, 8]",2,3.137013107629856e-05,16.60444366162963,-0.0003645835757692935,5.9706141262871884e-05,-6.536993168992922e-13,2.511069312275903e-05,NO_HIT,"[0.5, 0.5, 0.5, 0.23921794890099476, 0.0005490353050230198, 0.25565715624179125, 0.5637131621015039, 0.06614683136812885, 0.2809183662207914]","[0.0005046489668773965, 0.00017797584100135875, 0.0006834930431232864, -0.0036030085377825164, 0.9997657009147359, 0.004189941199151097, -0.0012466069349276216, 0.020302568809442017, -0.004848108792015167]",,batch01,0.3734602690446455,True,1.4141861310542172
40,2026090803,"[2, 4, 8]",2,9.504608716622076e-05,9.54085111633951,-0.045085868340550235,0.0005889216428620614,-7.819309644219175e-09,7.691240325345051e-05,NO_HIT,"[0.5, 0.5, 0.5, 0.16473352922000595, 0.16986668791320056, -0.041969395721479986, 0.3378024424818387, 0.12551285716890406, 0.1862270529339544]","[0.0008049937411226494, 0.002734861791011057, 0.004722101489896036, -0.001989723177442595, 0.016583604845968415, 0.6638800118963893, -0.0089898862618108, 0.7467978343003012, -0.0341482907244066]",,batch01,0.3045311122185337,True,1.4133072500067756
41,2026090803,"[10, 10, 10]",2,0.005800095532639382,20.7344423973479,-0.024407476138814384,0.0072236728357808035,-6.371038345776014e-07,0.004676688544098306,NO_HIT,"[0.5, 0.5, 0.5, 0.2381821750928307, -0.25083431715364046, 0.13904036425658514, 0.8345342349713143, -0.20128833476002375, 0.16781603932710648]","[-0.0045008970218456575, -0.00024201014025388573, -0.002434067850126294, 0.04077608775583867, 0.024527409191282545, 0.9966708106070619, 0.002196013063330517, 0.06215887085364229, 0.022095771567670765]",,batch01,0.4955140184999822,True,1.412669829608868
42,2026090803,"[4, 4, 4]",3,9.768729372439111e-05,3.848575430903798,-0.0010490228073149841,0.044665278992619406,-4.9378622799967076e-05,9.768729293924139e-05,NO_HIT,"[0.9891984807538715, 0.046361931707103954, 0.9999023127062756, 0.7565822954893986, -0.0026833112709795, 0.006569415859784127, 0.7899088850304536, 0.013519389288180684, 0.7654156960951343]","[-1.0525545116199082e-07, 3.464472342240091e-08, 1.7579133472000795e-11, -2.982926215145724e-07, -0.9999996484921247, -0.0008348130051812158, -6.674352650484245e-07, -7.811739679878289e-05, 4.538916172082066e-09]",,batch01,0.021593113292951688,True,1.4142135623727092
43,2026090803,"[6, 6]",3,0.00024519978004511334,5.710838062248696,-0.004464767676820744,0.06957864896145516,-1.5475502822326348e-05,0.0002451952727828832,NO_HIT,"[0.9997548002199549, 0.41464674141360536, 0.46586756360139725, -0.12796908081591, 0.3748533506232619]","[-6.47793867399041e-08, -0.19595170779070134, -1.5906646980422836e-05, -0.007595256033705959, 0.9805841320593884]",,batch01,0.18097560965427856,True,0.01074131409256305
44,2026090803,"[3, 3, 3, 3]",3,0.004599446257490601,6.03065811666779,-0.06812170405103397,0.04871742393311518,-8.961968908849371e-05,0.004598146892598735,NO_HIT,"[0.16588294492938163, 0.6712097633744212, 0.004599446257490601, 0.9876294668291634, 0.8050423119106048, -0.05346888539603448, 0.08170968448764424, 0.029210358657700573, 0.7320836357282894, 0.13322356135996935, -0.12829421063915428, 0.21745870028113898, -0.014556332173806584, 0.20564740570075848]","[4.705690546914841e-06, 0.4439498853922331, 2.667146139848253e-05, 1.4238253877061389e-05, 3.0702639671671584e-07, -0.012391343412377487, -0.0010887466335022875, -0.002076830927577367, -0.8935169964995513, 0.015158112252760545, -0.015131741263550371, 0.0003545316656429663, -0.06259266003187608, 0.0003557520373786999]",,batch01,0.2993608120271842,True,0.09524308938812848
45,2026090803,"[8, 8, 8]",3,1.0000000000287557e-06,6.469081211006587,-0.4036289636711154,0.04259896646191184,-0.0003685885216331286,9.9619078930413e-07,NO_HIT,"[0.999999, 0.8647169253848701, 0.9998669854804157, 0.6846261865465254, -0.17403604701467765, 0.20583262504019958, 0.5520414841547177, 0.27223976048275456, 0.592887133016078]","[-8.942026254397753e-08, -0.12737123351314583, -1.5324327921870797e-05, -0.001526976797880399, -0.16386426236299684, -0.009110547211587163, 0.9665066332033794, 0.1506191897260303, -0.0043041944930888735]",,batch01,0.5417935074899699,True,0.3150258366038872
46,2026090803,"[2, 4, 8]",3,0.00031849239915970884,4.709837052529143,-0.01619682861919602,0.05640390470529191,-0.00014487162659815311,0.0003184917993224179,NO_HIT,"[0.994069378116134, 0.998962394166612, 0.9996815076008403, 0.5562835799646855, 0.058005514181528585, -0.05653451183843294, 0.29753264049072736, -0.008707840045616831, 0.2840532239062337]","[-9.547582271904561e-08, -9.402586898840158e-09, -1.0634676586783542e-08, 1.007144797792925e-05, 0.005042026158973771, -0.005293133774310552, -1.7349440714264293e-05, 0.9999732796221982, -1.8607466838562978e-05]",,batch01,0.11520952376026451,True,1.4142135618436953
47,2026090803,"[10, 10, 10]",3,1.0000000000287557e-06,4.961795704620476,-1.3391441592648543,0.03181976637374184,-0.0006850943507812346,9.865079472204386e-07,NO_HIT,"[0.999999, 0.9826442404644147, 0.9938662364445237, 0.5684233548975295, 0.1676780260427168, 0.20149747479447475, 0.7100514750191773, -0.13118755898305995, 0.7064669255144579]","[-4.2401482875177725e-07, 0.00568770109517993, 0.0024118110152700797, -0.010236303049677311, 0.35729932606966974, 0.05703346376866651, -0.04593602055183743, 0.9310361617696621, 0.0017246499233038964]",,batch01,0.41455356324138826,True,1.4126173996677773
48,2026090803,"[4, 4, 4]",0,0.08738102961966619,7.599014315850356,-0.04380452101609123,0.06446326857881655,-0.00010842397436672258,0.08267127358055336,NO_HIT,"[0.7519448463178704, 0.39559881846502526, 0.15512200757508388, 0.3754821234086782, -0.29099264596186236, -0.05633833784467106, 0.40294761396471923, -0.05329822849965216, 0.659256962931727]","[-0.0005356163914331383, 0.025963888553148948, -0.00017475150415152414, 0.0017241230380468083, 0.0008267712118539716, -0.3888993913423801, -0.07862834831028873, 0.9175491827620662, 0.0004963723326192331]",,batch01,0.42589066549100885,True,1.4093544074677924
49,2026090803,"[6, 6]",0,0.07944809572704757,5.911818101148452,-0.017594141647555028,0.019407409418352197,-3.390292146576712e-06,0.06387281446854996,NO_HIT,"[0.8393072956409988, 0.18730315920257207, 0.5941650319113464, 0.23995344827252316, 0.1913108561885729]","[0.0008307011898513436, -0.1957031775782692, -0.004536665262844086, 0.008677909660193998, 0.980613934621329]",,batch01,0.33934542088519315,True,0.012272417534494848
50,2026090803,"[3, 3, 3, 3]",0,0.11803639156847218,7.2320766240147165,-0.001677741486195893,0.060885424720699355,-2.5089984110771013e-05,0.11803578273258998,NO_HIT,"[0.3866591274201653, 0.5782681525775629, 0.5496120265327615, 0.11803639156847218, 0.2913163703103896, 0.05100591771352724, 0.08107680202529609, 0.032393478038118276, 0.6665490245990041, 0.00666654048195527, -0.09865599993800779, 0.17855380029928059, 0.026462029353161564, 0.19358930643765562]","[-4.7317838950964764e-05, -1.3137013903186727e-05, 4.698317108273502e-06, 9.999698367637401e-06, 9.545303802731943e-05, 0.0026916626592071906, 0.0004056754017896371, 0.00013429767060013347, 2.6988033568799877e-05, -0.9999504179586177, -0.0002855316861053454, -1.0433270583531606e-05, 0.009572856068516447, -1.9604830084934133e-05]",,batch01,0.20348010699381672,True,1.4142135532751292
51,2026090803,"[8, 8, 8]",0,0.09416022461169393,13.242907630674384,-0.0018232004762083205,0.059373591212218635,-8.242849474981995e-06,0.09415982432283998,NO_HIT,"[0.6978134818089666, 0.6537270095906359, 0.9058397753883061, 0.481555825933915, -0.2661381453007299, -0.011524118814682856, 0.3532168784498715, -0.0719119104366468, 0.7421709019932081]","[-4.120261266269658e-05, -4.2918486134583785e-05, -6.7418669783892574e-06, 0.0002880402733104604, 0.0012010386917136462, -0.9996006944123548, 0.00030814017886780695, 0.028228104334649, 4.3120738393035355e-05]",,batch01,0.3902144040427407,True,1.414213432716525
52,2026090803,"[2, 4, 8]",0,0.12796730097388143,9.106664749420823,-0.009457355417328929,0.03504388843364836,-8.003337772066743e-06,0.11069001864344225,NO_HIT,"[0.714667554753013, 0.8676370863821047, 0.45557225424867087, 0.14663124789107806, -0.04282007362920448, 0.023080597139522083, 0.2893667397127874, 0.04189346678678668, 0.2989422137541941]","[2.8662928536224117e-05, -1.9166859492674663e-06, 0.0003929320643088953, -7.981903125114578e-05, -0.0014221725464878684, -0.9994198825598549, 6.1353423019103245e-06, 0.03391270221948006, -0.002764555642674012]",,batch01,0.09078915386039245,True,1.414208043819956
53,2026090803,"[10, 10, 10]",0,0.13795008813321286,16.16677321459726,-0.0023799200656856897,0.06421154371027793,-9.425535562712639e-06,0.1379500671275974,NO_HIT,"[0.7027521362082574, 0.8620499118667871, 0.8477822040917226, 0.36896580373013227, 0.07592165909825059, 0.027207580486714348, 0.40026401607077966, 0.0471534001848308, 0.33026656982044317]","[-2.875429989096297e-05, 3.2713145045718027e-07, -1.0930289179049198e-05, 0.00025239671188121186, -0.0015687681031224406, 0.9999922525257264, -2.7838437115708356e-06, -0.003600119210280459, 9.131591267983163e-05]",,batch01,0.13211959661732864,True,1.4142135107565377
54,2026090803,"[4, 4, 4]",1,0.007954493377949762,5.514326602327604,-0.0005899560074101443,0.017517598788202093,-3.0683068859005402e-06,0.00795449245498182,NO_HIT,"[0.007954493377949762, 0.38118567970632145, 0.8146544115760228, 0.08938142003614624, 0.005795334233976817, -0.001250027187957974, 0.09168354458718546, -0.010763903769195686, 0.0885747057883027]","[-5.268803975894199e-08, -4.4958748596901165e-09, 3.755228576257425e-08, -6.138683013537332e-08, 0.0003422163328599117, 0.999999939046088, 1.4376718345290297e-08, -6.925053937571793e-05, -3.9689868215563706e-07]",,batch01,0.01737872787097162,True,1.4142135623729786
55,2026090803,"[6, 6]",1,0.06987035013371376,7.90890785655568,-0.004077648105377029,0.02582090173000573,-2.1765245632465735e-06,0.06377189101597365,NO_HIT,"[0.5958520805319051, 0.7833534985968508, 0.2883367662805394, 0.013717268539933825, 0.07073164249853288]","[3.213924524025683e-05, 6.0789467877959415e-06, -0.00015987883204509194, -0.999999985138543, -5.560384894455355e-05]",,batch01,0.019399147207888198,True,1.414213541355821
