index,mode,margin,label,rho_psd,rho_unrestricted,unrestricted_same_sign,total_psd_fisher_normalized,min_atom,normalization_residual,generalized_residual,direction_min_rate,direction_max_rate,chord_step,chord_gap,status
4357,1,0.01337653547325246,two_edge_clusters,0.48515954023974994,0.48515954023974994,True,-0.5148404597602501,3.6931910685041927e-08,0.0,1.4546962546642724e-16,0.4103170689335564,1.0,0.0032600485054202206,-0.0001908560316969954,NO_HIT
4358,2,0.012159761154936333,logit_spread,0.48568317169592423,0.48568317169592423,True,-0.5143168283040758,4.824771076307587e-11,-1.1102230246251565e-16,3.853066425534681e-16,0.11938393152595338,1.0,0.0035640258151584353,-0.00019218532604181604,NO_HIT
4359,3,0.015920652131448873,five_spectral_clusters,0.4448981991991595,0.4448981991991595,True,-0.5551018008008405,3.881382617282618e-08,0.0,3.37017979799885e-16,0.4895967782336236,1.0,0.0024744505142361185,-0.00010981010532162827,NO_HIT
4360,0,0.01,frozen_logit_neighborhood,0.5134651803716106,0.5134651803716106,True,-0.4865348196283894,3.662181794960698e-12,-2.220446049250313e-16,6.849801495191374e-16,0.1996724483906789,1.0,0.0022345051808537967,-7.823232856996043e-05,NO_HIT
4361,1,0.07386873161106844,two_edge_clusters,0.4480967749427321,0.4480967749427321,True,-0.551903225057268,1.0856813880159283e-06,0.0,1.5988706693865899e-16,0.5008556183188634,1.0,0.008679788416603185,-0.0014637847714986663,NO_HIT
4362,2,0.01598800246341392,logit_spread,0.40239822404548536,0.40239822404548536,True,-0.5976017759545147,4.3846939566655337e-07,-1.1102230246251565e-16,1.5548112451651453e-16,0.09832689147079375,1.0,0.0019597962720895607,-6.597018375220642e-05,NO_HIT
4363,3,0.01,five_spectral_clusters,0.5073197402563437,0.5073197402563437,True,-0.49268025974365626,6.700133364347559e-11,-1.1102230246251565e-16,7.188120262589666e-16,0.2653718593296394,1.0,0.003374831347989405,-0.0001307057286856761,NO_HIT
4364,0,0.01,frozen_logit_neighborhood,0.5118577409120566,0.5118577409120566,True,-0.4881422590879434,2.0038603114467348e-11,0.0,2.33054455931293e-16,0.2474165388315434,1.0,0.0023061719355523358,-7.22321766781775e-05,NO_HIT
4365,1,0.016406433583385338,two_edge_clusters,0.45718114187264197,0.45718114187264197,True,-0.5428188581273581,1.183527866267164e-07,-1.1102230246251565e-16,1.4189301941422374e-16,0.2836309453093202,1.0,0.004954884209367052,-0.0003297937460171596,NO_HIT
4366,2,0.021079443048110047,logit_spread,0.3965744345430508,0.3965744345430508,True,-0.6034255654569491,3.268003065768748e-08,2.220446049250313e-16,2.273930884751231e-16,0.4540081432460451,1.0,0.002979996471183928,-0.00015678903900262497,NO_HIT
4367,3,0.016237004482416932,five_spectral_clusters,0.43154188693856765,0.43154188693856765,True,-0.5684581130614323,2.4324435197586894e-07,-1.1102230246251565e-16,8.799274334004428e-17,0.49870573655091766,1.0,0.002931105136616094,-0.00015235618462927647,NO_HIT
4368,0,0.010000000000000009,frozen_logit_neighborhood,0.5102190112751694,0.5102190112751694,True,-0.48978098872483056,1.7448875970520116e-11,0.0,1.9931941493053183e-16,0.21824780004885774,1.0,0.0030765707032016365,-0.0001684931568597392,NO_HIT
4369,1,0.02969441719723831,two_edge_clusters,0.503433259477914,0.503433259477914,True,-0.49656674052208605,8.675737899657837e-08,2.220446049250313e-16,3.106204673735693e-16,0.4502353004871846,1.0,0.0041142084297339215,-0.00033678626482913643,NO_HIT
4370,2,0.014076448817332055,logit_spread,0.512943070578918,0.512943070578918,True,-0.48705692942108203,9.75610864389241e-09,0.0,2.1710179556698127e-16,0.33790588355006557,1.0,0.0034543973558877846,-0.0001377626112439856,NO_HIT
4371,3,0.01,five_spectral_clusters,0.48141048052417446,0.48141048052417446,True,-0.5185895194758255,2.2075450911319666e-09,0.0,2.640240017558191e-16,0.2346801955697988,1.0,0.001705728715424668,-3.78754396912484e-05,NO_HIT
4372,0,0.010000000000000009,frozen_logit_neighborhood,0.5041821498665267,0.5041821498665267,True,-0.49581785013347335,2.0275821079099963e-12,-1.1102230246251565e-16,1.9745563595335926e-16,0.2070600485108057,1.0,0.002354724188339075,-8.379030883620686e-05,NO_HIT
4373,1,0.019043743507551225,two_edge_clusters,0.5003648473515708,0.5003648473515708,True,-0.49963515264842917,5.1705487978222626e-08,0.0,2.161541671997667e-16,0.5022931309449399,1.0,0.0032356283762397433,-0.00021632660703740925,NO_HIT
4374,2,0.012966578180303556,logit_spread,0.4624618964341364,0.4624618964341364,True,-0.5375381035658636,1.4400511305971537e-08,0.0,2.6945679786171815e-16,0.34241468205743963,1.0,0.002949257442221339,-0.00011491690980847125,NO_HIT
4375,3,0.017799325903382957,five_spectral_clusters,0.39865685919652905,0.39865685919652905,True,-0.601343140803471,3.005912697243455e-08,-2.220446049250313e-16,2.4905199428441324e-16,0.4711680547911394,1.0,0.002574986177358793,-0.00010262934200078178,NO_HIT
4376,0,0.01,frozen_logit_neighborhood,0.5038744698781915,0.5038744698781915,True,-0.4961255301218085,2.7709126456877903e-10,2.220446049250313e-16,2.3206709001900176e-16,0.3242052055128848,1.0,0.0018452021278277141,-5.901937721475292e-05,NO_HIT
4377,1,0.03528935004129242,two_edge_clusters,0.5276067621268707,0.5276067621268707,True,-0.47239323787312926,6.85781207295167e-08,-2.220446049250313e-16,2.1409044224042565e-16,0.3319028745878777,1.0,0.006111430933268795,-0.000804163466208152,NO_HIT
4378,2,0.02395727870356693,logit_spread,0.4571737469561223,0.4571737469561223,True,-0.5428262530438777,2.182832893079769e-09,0.0,2.1042713170052536e-16,0.31512908713651067,1.0,0.0035557787706437466,-0.00021160134458675373,NO_HIT
4379,3,0.01,five_spectral_clusters,0.39505920984394843,0.39505920984394843,True,-0.6049407901560515,1.7911631119014674e-08,0.0,3.812920860606174e-16,0.4071232900708981,1.0,0.001132197014171109,-2.6694478120425913e-05,NO_HIT
4380,0,0.010000000000000009,frozen_logit_neighborhood,0.49518919179412546,0.49518919179412546,True,-0.5048108082058745,4.886686381388461e-10,0.0,2.2897198826952143e-16,0.34740207369969683,1.0,0.0026308001850070925,-0.00013453149207798276,NO_HIT
4381,1,0.012503096206637587,two_edge_clusters,0.5044021204964952,0.5044021204964952,True,-0.49559787950350476,8.63008923363704e-09,0.0,2.2614274289421407e-16,0.30975677491658576,1.0,0.004036423807035227,-0.00028800585927335476,NO_HIT
4382,2,0.031656031163821846,logit_spread,0.4515656218113693,0.4515656218113693,True,-0.5484343781886307,7.274379322936522e-09,-2.220446049250313e-16,1.646297330849895e-16,0.3676635108175033,1.0,0.005123430339569206,-0.00036770758772330936,NO_HIT
4383,3,0.013583672086765586,five_spectral_clusters,0.416806146710087,0.416806146710087,True,-0.583193853289913,1.0560313085125561e-10,0.0,1.961370260453561e-16,0.11491205322414307,1.0,0.002320119778818919,-7.949029659393148e-05,NO_HIT
4384,0,0.010000000000000009,frozen_logit_neighborhood,0.5140646362666528,0.5140646362666528,True,-0.4859353637333472,3.728161824369866e-12,0.0,2.418703877300527e-16,0.2096081231709396,1.0,0.003331190826127983,-0.0001824519467827912,NO_HIT
4385,1,0.0401718244508842,two_edge_clusters,0.47570978463645935,0.47570978463645935,True,-0.5242902153635407,1.439129926612376e-07,0.0,1.4884561888444216e-16,0.13238511964185445,1.0,0.00519615740246624,-0.0005262239847070305,NO_HIT
4386,2,0.03314869992860648,logit_spread,0.29231384690771794,0.29231384690771794,True,-0.707686153092282,2.6757101415994765e-06,-2.220446049250313e-16,1.6762802674341545e-16,0.23618473019471434,1.0,0.0035702685685177686,-0.00018778395584284624,NO_HIT
4387,3,0.024163472499917755,five_spectral_clusters,0.470734691980237,0.470734691980237,True,-0.529265308019763,6.399436509496744e-08,-1.1102230246251565e-16,3.221650054000943e-16,0.3387560971751846,1.0,0.004709146700709171,-0.0003165270742364612,NO_HIT
4388,0,0.010000000000000009,frozen_logit_neighborhood,0.5081997113464789,0.5081997113464789,True,-0.4918002886535211,3.079722581062691e-11,-2.220446049250313e-16,5.065093176799672e-16,0.21840053085383324,1.0,0.002392130854206771,-9.562399048679282e-05,NO_HIT
4389,1,0.02302879682475112,two_edge_clusters,0.5060033878017179,0.5060033878017179,True,-0.49399661219828206,1.937371909611861e-08,-1.1102230246251565e-16,2.959255624083522e-16,0.08977555927400084,1.0,0.004828881021480049,-0.00030635905572484745,NO_HIT
4390,2,0.02684299316563872,logit_spread,0.3281503725634002,0.3281503725634002,True,-0.6718496274365998,2.4314319679727524e-09,0.0,2.2601874717481734e-16,0.15765966448138968,1.0,0.004932241215786663,-0.0002112975773513881,NO_HIT
4391,3,0.013562564058281601,five_spectral_clusters,0.5116289463148023,0.5116289463148023,True,-0.48837105368519773,6.822508593494074e-10,0.0,3.1980585724491563e-16,0.21432185120822625,1.0,0.003795996755195308,-0.0003414594258828174,NO_HIT
4392,0,0.010000000000000009,frozen_logit_neighborhood,0.5052337192889346,0.5052337192889346,True,-0.49476628071106543,8.037297270719544e-11,-1.1102230246251565e-16,3.0461165729387477e-16,0.3036425894166002,1.0,0.002951454112361791,-0.0001476818764700738,NO_HIT
4393,1,0.021514325034099398,two_edge_clusters,0.5047274247608106,0.5047274247608106,True,-0.49527257523918944,1.531228295560379e-08,0.0,4.3805355307296993e-16,0.3974809469282077,1.0,0.0042916789324455576,-0.0003517728193429548,NO_HIT
4394,2,0.015975710757770215,logit_spread,0.41658190078967494,0.41658190078967494,True,-0.5834180992103251,1.5708540901930737e-09,0.0,2.3756189870218553e-16,0.1757961306670377,1.0,0.002509537638010362,-7.411919002464629e-05,NO_HIT
4395,3,0.017888699552842446,five_spectral_clusters,0.4381527827069294,0.4381527827069294,True,-0.5618472172930706,1.8087782956921254e-08,0.0,5.592323411562884e-16,0.3198513535278951,1.0,0.003055375673430368,-0.00011721217460536337,NO_HIT
4396,0,0.010000000000000009,frozen_logit_neighborhood,0.5125935969658922,0.5125935969658922,True,-0.48740640303410776,2.8670639070966436e-11,2.220446049250313e-16,5.072348647625271e-16,0.1917824835013747,1.0,0.0020237905776950625,-6.558344765217328e-05,NO_HIT
4397,1,0.03810506560588444,two_edge_clusters,0.4403991219942914,0.4403991219942914,True,-0.5596008780057087,3.848164469399875e-07,0.0,1.9957618064031377e-16,0.4546532529702012,1.0,0.0046587863148774885,-0.000460593288396538,NO_HIT
4398,2,0.02812266271575877,logit_spread,0.3429038137621605,0.3429038137621605,True,-0.6570961862378395,1.289919614289247e-07,0.0,1.60724635368881e-16,0.23134097320821134,1.0,0.007437174624073551,-0.0006855214429393186,NO_HIT
4399,3,0.012992978021067608,five_spectral_clusters,0.40231798628316473,0.40231798628316473,True,-0.5976820137168353,4.628091372272119e-13,-1.1102230246251565e-16,3.189846257413654e-16,0.1090843201558204,1.0,0.004658052742235628,-0.00017303898775100635,NO_HIT
4400,0,0.01,frozen_logit_neighborhood,0.511313802249426,0.511313802249426,True,-0.488686197750574,6.393534053967102e-11,-1.1102230246251565e-16,1.3628449645102996e-16,0.21208611281215245,1.0,0.0020767088906952134,-6.661697428889113e-05,NO_HIT
4401,1,0.010610576461155152,two_edge_clusters,0.5115679484050597,0.5115679484050597,True,-0.4884320515949403,1.2368646505695165e-08,0.0,2.0110880351088472e-16,0.4346020542811487,1.0,0.0024414464581179957,-0.00013442240425742824,NO_HIT
4402,2,0.013435299857063487,logit_spread,0.38285639321135323,0.38293171060284203,False,-0.6171436067886468,5.42852777529983e-08,0.0,9.984728252334235e-17,0.011009060620541179,1.0,0.0027028174852649686,-9.54580119660875e-05,NO_HIT
4403,3,0.010000000000000009,five_spectral_clusters,0.3971115625736088,0.3971115625736088,True,-0.6028884374263912,1.9894589039888121e-10,0.0,2.9483054886143474e-16,0.09208151741041518,1.0,0.0024167630323131154,-7.340917201581476e-05,NO_HIT
4404,0,0.0111804805603344,frozen_logit_neighborhood,0.5086373685373786,0.5086373685373786,True,-0.4913626314626214,2.472466207604892e-10,-2.220446049250313e-16,2.5063705251825775e-16,0.24474515962300028,1.0,0.002314686161094441,-8.548400852248506e-05,NO_HIT
4405,1,0.027355133640658336,two_edge_clusters,0.5193791366217659,0.5193791366217659,True,-0.48062086337823406,5.043902937258974e-08,-2.220446049250313e-16,1.579120349947215e-16,0.5445158886958622,1.0,0.004278772235015347,-0.0004083316394236647,NO_HIT
4406,2,0.022489803021041532,logit_spread,0.4451511350497325,0.4451511350497325,True,-0.5548488649502674,7.647755116425002e-08,0.0,6.886458021605982e-16,0.24148513526455903,1.0,0.006023661600982593,-0.00044478895401312,NO_HIT
4407,3,0.026797470620538277,five_spectral_clusters,0.439479582182688,0.439479582182688,True,-0.560520417817312,3.5132769963888652e-09,0.0,7.247228689599522e-17,0.323953608422321,1.0,0.004429915213401778,-0.0003186731810789212,NO_HIT
4408,0,0.01,frozen_logit_neighborhood,0.5098258927211655,0.5098258927211655,True,-0.4901741072788345,1.560623168921674e-11,-2.220446049250313e-16,1.5863644902080074e-16,0.23992781965243556,1.0,0.0022345275030361857,-7.344159485001e-05,NO_HIT
4409,1,0.025545593101042208,two_edge_clusters,0.4956201782522229,0.4956201782522229,True,-0.5043798217477771,6.881495602671678e-08,2.220446049250313e-16,3.3293123778343614e-16,0.24120066304752474,1.0,0.006013875412432498,-0.0005987815050092493,NO_HIT
4410,2,0.03452422651433018,logit_spread,0.46201975307102866,0.46201975307102866,True,-0.5379802469289714,8.358457652260158e-08,-1.1102230246251565e-16,2.1337610168867282e-16,0.46619037948434155,1.0,0.004039607341282015,-0.00030981490747628015,NO_HIT
4411,3,0.021437356979820105,five_spectral_clusters,0.45936042270242317,0.45936042270242317,True,-0.5406395772975768,2.7708044332913604e-08,2.220446049250313e-16,3.5725977114871036e-16,0.45723462315122515,1.0,0.0028082284731141107,-0.00011607098247612413,NO_HIT
4412,0,0.010000000000000009,frozen_logit_neighborhood,0.5126535551759652,0.5126535551759652,True,-0.4873464448240348,7.312205651951844e-12,-2.220446049250313e-16,2.9155206650396765e-16,0.19618644654222595,1.0,0.0033385788953356568,-0.00016546753721158325,NO_HIT
4413,1,0.018317496093732677,two_edge_clusters,0.46348804942845523,0.46348804942845523,True,-0.5365119505715448,8.0873582589869e-08,0.0,3.1256345287184804e-16,0.4846193264623943,1.0,0.0025291826498192336,-0.00014760816880077243,NO_HIT
4414,2,0.014190226248243414,logit_spread,0.4627008592902607,0.4627008592902607,True,-0.5372991407097393,2.760712644209841e-10,-2.220446049250313e-16,1.5968565138121085e-16,0.19143787058726702,1.0,0.0034242139534709907,-0.00014463225904659538,NO_HIT
4415,3,0.0396715519732328,five_spectral_clusters,0.4113486631000637,0.4113486631000637,True,-0.5886513368999363,2.0266029756430233e-07,0.0,1.3808932845479636e-16,0.28997890447328983,1.0,0.006254728059366473,-0.0005922620684497559,NO_HIT
4416,0,0.01,frozen_logit_neighborhood,0.504614853477262,0.504614853477262,True,-0.495385146522738,3.9192229355494557e-10,-2.220446049250313e-16,2.9499902528825036e-16,0.2668283220280999,1.0,0.0019076792397284875,-5.614851903334994e-05,NO_HIT
4417,1,0.04963998647161727,two_edge_clusters,0.4490078278404103,0.4490078278404103,True,-0.5509921721595896,1.1156100758138436e-06,-3.3306690738754696e-16,2.8525627313484174e-16,0.5028322103417926,1.0,0.006741900368780227,-0.0007823399845818813,NO_HIT
4418,2,0.02973551149123295,logit_spread,0.3748404326778415,0.3748404326778415,True,-0.6251595673221585,1.0746792013588518e-08,0.0,1.8035583121973527e-16,0.16002917223733815,1.0,0.008062380319619733,-0.0007563681917561738,NO_HIT
4419,3,0.023029888086856073,five_spectral_clusters,0.43110808966429814,0.43110808966429814,True,-0.5688919103357019,7.740547687977719e-10,0.0,6.88703992646246e-16,0.37351561975313363,1.0,0.004834328034122879,-0.00037567957298723087,NO_HIT
4420,0,0.01,frozen_logit_neighborhood,0.5140171880006191,0.5140171880006191,True,-0.48598281199938087,4.2534284054806246e-11,-1.1102230246251565e-16,1.983140977969817e-16,0.25979181806446705,1.0,0.0021053128014150223,-7.016182097618895e-05,NO_HIT
4421,1,0.03836709493254853,two_edge_clusters,0.4653619353303661,0.4653619353303661,True,-0.5346380646696338,2.3161238051820128e-07,0.0,1.478526839237104e-16,0.5003826734913467,1.0,0.0066051872775601435,-0.0007692134608996426,NO_HIT
4422,2,0.044117759882129404,logit_spread,0.11834284221101904,0.11834284221101904,True,-0.8816571577889809,5.207398668998921e-08,0.0,1.773487141914158e-16,0.07895286048581227,1.0,0.0048139114999776154,-0.0001953491592017187,NO_HIT
4423,3,0.012562082656365062,five_spectral_clusters,0.42878708536495813,0.42878708536495813,True,-0.5712129146350419,1.5913986306018344e-11,-4.440892098500626e-16,1.265250681953433e-16,0.09940413157378915,1.0,0.0020622006990903166,-5.401401139693007e-05,NO_HIT
4424,0,0.01,frozen_logit_neighborhood,0.5013706111979394,0.5013706111979394,True,-0.49862938880206065,1.9888021442307385e-10,-1.1102230246251565e-16,4.761256263291055e-16,0.2592925478728052,1.0,0.001931645235623604,-6.56417976889756e-05,NO_HIT
4425,1,0.03928976862594645,two_edge_clusters,0.44080410283283505,0.44080410283283505,True,-0.5591958971671649,2.6725876410113493e-07,0.0,4.055531101025756e-16,0.32806997972473806,1.0,0.00803105051665033,-0.0012214172784066335,NO_HIT
4426,2,0.015487709596552435,logit_spread,0.5042595249450363,0.5042595249450363,True,-0.49574047505496366,6.564244180292073e-09,-2.220446049250313e-16,4.705408184798977e-16,0.29642352777317993,1.0,0.00355655199183704,-0.00017610295053493985,NO_HIT
4427,3,0.014777087714315079,five_spectral_clusters,0.3517572799937137,0.3517572799937137,True,-0.6482427200062864,6.662128700797759e-07,2.220446049250313e-16,5.852617987223951e-16,0.31407869028681457,1.0,0.0018651537477079264,-4.474155938005708e-05,NO_HIT
4428,0,0.01,frozen_logit_neighborhood,0.5175715703857412,0.5175715703857412,True,-0.4824284296142588,1.310842495181326e-11,-2.220446049250313e-16,2.5661053828419143e-16,0.21595039923321033,1.0,0.0023437451190631664,-8.841771919954056e-05,NO_HIT
4429,1,0.011515788552507301,two_edge_clusters,0.512590581187561,0.512590581187561,True,-0.48740941881243904,2.259691662385801e-09,2.220446049250313e-16,2.8099344309433824e-16,0.2638825612356552,1.0,0.0043639824089108156,-0.0003841413161316254,NO_HIT
4430,2,0.01816856016072934,logit_spread,0.4394720609845373,0.4394720609845373,True,-0.5605279390154627,1.4545440717782432e-07,0.0,5.455377329061444e-16,0.3894533980491582,1.0,0.0038779949815116893,-0.0002579410784404601,NO_HIT
4431,3,0.02319379003008941,five_spectral_clusters,0.29241381192414345,0.29241381192414345,True,-0.7075861880758565,6.161196628387831e-07,4.440892098500626e-16,3.8150736503638526e-16,0.34323744801494427,1.0,0.0024666809914534495,-7.450367700201355e-05,NO_HIT
