index,mode,margin,label,rho_psd,rho_unrestricted,unrestricted_same_sign,total_psd_fisher_normalized,min_atom,normalization_residual,generalized_residual,direction_min_rate,direction_max_rate,chord_step,chord_gap,status
111,3,0.01,five_spectral_clusters,0.49507211532265255,0.49507211532265255,True,-0.5049278846773475,9.704862893052415e-08,2.220446049250313e-16,1.3248334419377656e-16,0.4887236194002251,1.0,0.0014696280591439564,-3.942236660314791e-05,NO_HIT
112,0,0.01,frozen_logit_neighborhood,0.5087270390294781,0.5087270390294781,True,-0.49127296097052187,6.843135834774943e-11,-1.1102230246251565e-16,3.0255788842104536e-16,0.28184750181661633,1.0,0.002044937064535507,-6.473304684284642e-05,NO_HIT
113,1,0.013769960631507882,two_edge_clusters,0.5047092504852878,0.5047092504852878,True,-0.4952907495147122,1.8820333475944232e-08,2.220446049250313e-16,6.692420941998814e-16,0.34670234361927943,1.0,0.002442032418728739,-9.700484953789612e-05,NO_HIT
114,2,0.014402018527746415,logit_spread,0.4123442473890714,0.4123442473890714,True,-0.5876557526109286,6.740312493255151e-08,-1.1102230246251565e-16,2.760135359251481e-16,0.14690717213068002,1.0,0.0023303293880537744,-7.432585523403645e-05,NO_HIT
115,3,0.015395260442259029,five_spectral_clusters,0.4383484596144425,0.4383484596144425,True,-0.5616515403855575,3.7126669879022266e-07,0.0,1.7434857773316542e-16,0.4719598419032773,1.0,0.0029355783319714077,-0.00015065421754290043,NO_HIT
116,0,0.010000000000000009,frozen_logit_neighborhood,0.5097471721748386,0.5097471721748386,True,-0.49025282782516144,5.682158147693835e-11,-2.220446049250313e-16,1.811497872121888e-16,0.24585679049483103,1.0,0.002829038711998495,-0.00013925122409563784,NO_HIT
117,1,0.03409839556727967,two_edge_clusters,0.5070837413087714,0.5070837413087714,True,-0.49291625869122857,9.298495285031133e-08,0.0,2.4742724482866396e-16,0.2412768312715613,1.0,0.00521816695565508,-0.0004265189237964151,NO_HIT
118,2,0.017147890741369354,logit_spread,0.35950450553461516,0.35950450553461516,True,-0.6404954944653849,9.657747377053238e-07,0.0,2.3086106469587428e-16,0.11222480552186465,1.0,0.0022523328422664355,-6.208778993155306e-05,NO_HIT
119,3,0.010000000000000009,five_spectral_clusters,0.45444895938699903,0.45444895938699903,True,-0.545551040613001,1.667370070210023e-09,-2.220446049250313e-16,5.148095253909245e-16,0.2656181130393518,1.0,0.003764803493848513,-0.00020167087960931696,NO_HIT
120,0,0.01,frozen_logit_neighborhood,0.5075169230133592,0.5075169230133592,True,-0.49248307698664084,1.267248625868752e-10,-1.1102230246251565e-16,5.440484260457771e-16,0.21280174522610507,1.0,0.002109131230643863,-6.4555119982046e-05,NO_HIT
121,1,0.01071752961377459,two_edge_clusters,0.49979592718197785,0.49979592718197785,True,-0.5002040728180221,8.1984494340991e-08,0.0,4.0068357050791005e-16,0.5326789603046803,1.0,0.0019494227426132599,-9.75770886251226e-05,NO_HIT
122,2,0.02212679006607776,logit_spread,0.46460796369916957,0.46460796369916957,True,-0.5353920363008304,2.0790305799581233e-08,2.220446049250313e-16,2.24987419990911e-16,0.20670388272045073,1.0,0.006253748199915737,-0.0005581990661633895,NO_HIT
123,3,0.03221178786361796,five_spectral_clusters,0.4378234989747959,0.4378234989747959,True,-0.5621765010252041,6.451632199906628e-09,-2.220446049250313e-16,2.303507828436202e-16,0.23809712754546647,1.0,0.004446845840129751,-0.0003471710848526044,NO_HIT
124,0,0.01,frozen_logit_neighborhood,0.5013454249517663,0.5013454249517663,True,-0.49865457504823374,6.181276805794286e-11,0.0,2.3675790669129895e-16,0.2351382343337205,1.0,0.0019069481724978384,-5.631423795371404e-05,NO_HIT
125,1,0.02321060871522835,two_edge_clusters,0.5036261775522775,0.5036261775522775,True,-0.49637382244772255,2.4464777258061104e-08,-2.220446049250313e-16,2.0725564931566406e-16,0.40342268056881603,1.0,0.005465187035463441,-0.0005668002378742543,NO_HIT
126,2,0.01299845680995744,logit_spread,0.4926468746960272,0.4926468746960272,True,-0.5073531253039728,2.733229977733573e-10,-1.1102230246251565e-16,2.3129769713175776e-16,0.3206332962072393,1.0,0.003502385921460169,-0.00017118091828915993,NO_HIT
127,3,0.019613551108461413,five_spectral_clusters,0.49972278438813256,0.49972278438813256,True,-0.5002772156118674,1.5557210243662614e-09,-1.1102230246251565e-16,1.11123027824283e-16,0.21648509883686867,1.0,0.005043803542296001,-0.0003093785515266845,NO_HIT
128,0,0.01,frozen_logit_neighborhood,0.5141259969731923,0.5141259969731923,True,-0.4858740030268077,4.917052668809054e-12,-1.1102230246251565e-16,2.726371131062439e-16,0.21215632989349123,1.0,0.0022823642101230854,-8.196399207793803e-05,NO_HIT
129,1,0.017927281555901207,two_edge_clusters,0.5110420132425533,0.5110420132425533,True,-0.4889579867574467,8.916855167636813e-08,0.0,4.392067559173319e-16,0.5070946890553262,1.0,0.003169707391907477,-0.0001953382527073444,NO_HIT
130,2,0.015398133676965187,logit_spread,0.3641620464776273,0.3641620464776273,True,-0.6358379535223727,2.0780732239167633e-07,0.0,8.549933652453352e-17,0.3015322468756654,1.0,0.0031761005318622173,-0.0001440947057789188,NO_HIT
131,3,0.0205538887990821,five_spectral_clusters,0.44063091985715064,0.44063091985715064,True,-0.5593690801428494,5.132176873230524e-07,2.220446049250313e-16,1.1361234415173465e-16,0.6076142719023625,1.0,0.0030034685872772065,-0.00019410719009371746,NO_HIT
132,0,0.01,frozen_logit_neighborhood,0.5052203506731766,0.5052203506731766,True,-0.4947796493268234,9.246914211372728e-11,0.0,3.6184256253646575e-16,0.27862724201940536,1.0,0.0020422930266115837,-6.053201023004107e-05,NO_HIT
133,1,0.04066582464523992,two_edge_clusters,0.4803593984582397,0.4803593984582397,True,-0.5196406015417603,1.282968066829174e-07,0.0,3.002656530997506e-16,0.44683039757299425,1.0,0.005567973220775561,-0.0006539045719797798,NO_HIT
134,2,0.012869567938034843,logit_spread,0.5215770895400965,0.5215770895400965,True,-0.4784229104599035,3.2823574923457118e-09,-1.1102230246251565e-16,4.56577259899502e-16,0.21176501318014607,1.0,0.004228722648319598,-0.00021678042447614843,NO_HIT
135,3,0.028845018058582656,five_spectral_clusters,0.41226533936756116,0.41226533936756116,True,-0.5877346606324388,7.310053434870942e-09,0.0,2.629979549319921e-16,0.07088524044214643,1.0,0.0035602810021019347,-0.0001733367624279225,NO_HIT
136,0,0.01,frozen_logit_neighborhood,0.5029222145706979,0.5029222145706979,True,-0.49707778542930214,6.454245116987844e-10,2.220446049250313e-16,3.837848107547291e-16,0.2320931520477012,1.0,0.0019909481157111635,-7.21372273000398e-05,NO_HIT
137,1,0.016097649523290514,two_edge_clusters,0.4916158304757308,0.4916158304757308,True,-0.5083841695242692,6.19957395777699e-08,0.0,1.8211016122652077e-16,0.4479696897865641,1.0,0.0034703859680824487,-0.0002361727966126992,NO_HIT
138,2,0.04542702577943321,logit_spread,0.3222286976101119,0.3222286976101119,True,-0.6777713023898881,1.1955135076020266e-06,0.0,1.2689568695976765e-16,0.060028795969847844,1.0,0.006274085558013347,-0.00045624802405441756,NO_HIT
139,3,0.010000000000000009,five_spectral_clusters,0.39459176408838137,0.39459176408838137,True,-0.6054082359116186,1.723172740358536e-08,0.0,2.0146467167310986e-16,0.44048311655810274,1.0,0.001248148247393623,-3.1513539616057074e-05,NO_HIT
140,0,0.03267131360826814,frozen_logit_neighborhood,0.4849329818472964,0.4849329818472964,True,-0.5150670181527036,3.79742056115138e-09,0.0,2.391466050244053e-16,0.2981502671161894,1.0,0.0061466202034234085,-0.0007646647071810619,NO_HIT
141,1,0.011520304960721064,two_edge_clusters,0.4846399208264708,0.4846399208264708,True,-0.5153600791735292,1.2326250281150783e-07,-1.1102230246251565e-16,2.482111724231082e-16,0.49327210517602066,1.0,0.002049885508734073,-8.604909140785821e-05,NO_HIT
142,2,0.015281241655948241,logit_spread,0.3524766238506046,0.3524766238506046,True,-0.6475233761493955,6.062769494163263e-07,-2.220446049250313e-16,1.9019487524016878e-16,0.2868095116421302,1.0,0.0024164773661390767,-5.706624219392609e-05,NO_HIT
143,3,0.010000000000000009,five_spectral_clusters,0.45191684663250137,0.45297369295575163,False,-0.5480831533674986,5.283191664879323e-12,-1.1102230246251565e-16,3.145210063773684e-16,0.0043099308726355385,1.0,0.005071157455415519,-0.0002597115392495297,NO_HIT
144,0,0.010000000000000009,frozen_logit_neighborhood,0.5136235481865743,0.5136235481865743,True,-0.4863764518134257,9.389978165775189e-12,-1.1102230246251565e-16,2.1305042635979147e-16,0.2715839075354152,1.0,0.0023082946034685445,-8.868666026806693e-05,NO_HIT
145,1,0.03911463427135721,two_edge_clusters,0.5118769643685901,0.5118769643685901,True,-0.4881230356314099,5.755409237843671e-08,-2.220446049250313e-16,1.8510138218340526e-16,0.3659540434280927,1.0,0.006837183228877993,-0.0008309568333215722,NO_HIT
146,2,0.025569529003311664,logit_spread,0.33692896320007354,0.33692896320007354,True,-0.6630710367999264,7.145230507903272e-07,-4.440892098500626e-16,2.9260244931369576e-16,0.28349469476705574,1.0,0.0030700324100881174,-0.00010026240225968763,NO_HIT
147,3,0.013233036477478886,five_spectral_clusters,0.40381282248975997,0.4039993371434465,False,-0.5961871775102401,1.0555444944589829e-10,0.0,4.615920543053104e-16,0.020323551375331487,1.0,0.0028662074124268535,-6.848118452484897e-05,NO_HIT
148,0,0.01,frozen_logit_neighborhood,0.5150753536476674,0.5150753536476674,True,-0.48492464635233257,3.459036886910371e-11,2.220446049250313e-16,1.862344889054804e-16,0.32510417509221334,1.0,0.0020459653276664953,-7.183741503968832e-05,NO_HIT
149,1,0.013145301406837229,two_edge_clusters,0.4546648293284229,0.4546648293284229,True,-0.5453351706715771,3.66643793033418e-07,-1.1102230246251565e-16,1.5903632216159934e-16,0.42669671561364714,1.0,0.001870674022360727,-5.739457950593163e-05,NO_HIT
150,2,0.012420965963321253,logit_spread,0.395059004115722,0.395059004115722,True,-0.604940995884278,2.873023276458166e-07,2.220446049250313e-16,1.9775243516550986e-16,0.24788426712043896,1.0,0.002586286115578634,-7.745944003989536e-05,NO_HIT
151,3,0.018110113502713077,five_spectral_clusters,0.4851074101074243,0.4851074101074243,True,-0.5148925898925757,2.3401149465766206e-08,-1.1102230246251565e-16,2.0409666329586228e-16,0.3206235426304819,1.0,0.0033898628698450714,-0.0001500447062552368,NO_HIT
152,0,0.010000000000000009,frozen_logit_neighborhood,0.5107239201216623,0.5107239201216623,True,-0.48927607987833766,6.164167020676169e-12,0.0,1.380958483125018e-16,0.2226446242924512,1.0,0.0025216478343017637,-0.00010594365197835742,NO_HIT
153,1,0.01725952560393651,two_edge_clusters,0.49447671958633066,0.49447671958633066,True,-0.5055232804136693,5.5711965498811165e-09,0.0,1.809930609860642e-16,0.2529486549545641,1.0,0.0034912686834299394,-0.0002466408330175085,NO_HIT
154,2,0.012729067411259662,logit_spread,0.4150791733138486,0.4150791733138486,True,-0.5849208266861514,3.2124831105474257e-10,0.0,3.857945965209117e-16,0.34000837027634834,1.0,0.0027355291810757278,-0.0001077827440445489,NO_HIT
155,3,0.03261288885347004,five_spectral_clusters,0.4233131003887398,0.4233131003887398,True,-0.5766868996112602,4.112357400549892e-08,2.220446049250313e-16,1.5332247188393103e-16,0.2693104351439013,1.0,0.0038564273001465347,-0.000257639505876206,NO_HIT
156,0,0.01,frozen_logit_neighborhood,0.5131831439363612,0.5131831439363612,True,-0.4868168560636388,5.085118407126062e-12,0.0,1.5376658705897282e-16,0.2667891229917622,1.0,0.002202746678272749,-7.864369124366277e-05,NO_HIT
157,1,0.017541953006269928,two_edge_clusters,0.4865426895006746,0.4865426895006746,True,-0.5134573104993254,2.4439463547005817e-08,4.440892098500626e-16,2.0672863642091207e-16,0.38226342503263083,1.0,0.002655605424509086,-0.00015513874441897002,NO_HIT
158,2,0.015861841666338083,logit_spread,0.4138858934297408,0.4138858934297408,True,-0.5861141065702592,9.316621971457238e-08,0.0,3.1815515241542027e-16,0.3363080743069681,1.0,0.002721768807208741,-0.00010426938573182554,NO_HIT
159,3,0.01899694290192111,five_spectral_clusters,0.48026310327486826,0.48026310327486826,True,-0.5197368967251317,2.477646684194578e-09,0.0,2.5430247787407105e-16,0.30765585733946416,1.0,0.003429551934199081,-0.000176016635273335,NO_HIT
160,0,0.010000000000000009,frozen_logit_neighborhood,0.5141502212385588,0.5141502212385588,True,-0.4858497787614412,2.6250139772917063e-11,-2.220446049250313e-16,2.8744475718910674e-16,0.2976539747389874,1.0,0.0030291035482594,-0.00016371288651129134,NO_HIT
161,1,0.013487371915262725,two_edge_clusters,0.49165457612183927,0.49165457612183927,True,-0.5083454238781607,3.009214636326312e-09,-2.220446049250313e-16,3.8058448335178414e-16,0.3398965487310774,1.0,0.0029918220484764137,-0.00016060982254195721,NO_HIT
162,2,0.014204393320250253,logit_spread,0.41033496976709205,0.41033496976709205,True,-0.589665030232908,3.186570937411726e-08,0.0,2.264483943410986e-16,0.33975610654382316,1.0,0.004147634394557865,-0.00021449492896863376,NO_HIT
163,3,0.02215422890072222,five_spectral_clusters,0.4588539889156106,0.4588539889156106,True,-0.5411460110843894,2.6529770251093368e-08,-1.1102230246251565e-16,2.31699213920613e-16,0.3186041279411271,1.0,0.003730378044636943,-0.00026897054526919817,NO_HIT
164,0,0.010000000000000009,frozen_logit_neighborhood,0.5122993845224705,0.5122993845224705,True,-0.4877006154775295,8.419704568107734e-12,-2.220446049250313e-16,3.508210905842696e-16,0.2197975045349258,1.0,0.002203373644993496,-8.387594410130816e-05,NO_HIT
165,1,0.019729682546751573,two_edge_clusters,0.49343387963088564,0.49343387963088564,True,-0.5065661203691143,7.411164167943771e-08,-2.220446049250313e-16,2.451319867714333e-16,0.5141589804329361,1.0,0.003837272769239319,-0.00029697226119473896,NO_HIT
166,2,0.015290895946964422,logit_spread,0.5040682265149018,0.5040682265149018,True,-0.4959317734850982,5.206605882966647e-09,0.0,4.20709235841148e-16,0.33828966026314244,1.0,0.004043120247267937,-0.00020602104006517408,NO_HIT
167,3,0.01,five_spectral_clusters,0.4583605506662042,0.4583605506662042,True,-0.5416394493337958,1.1437860880500716e-11,-1.1102230246251565e-16,3.2027474804679456e-16,0.1643869227404208,1.0,0.0028968830391281394,-6.990169956999637e-05,NO_HIT
168,0,0.010000000000000009,frozen_logit_neighborhood,0.5094324913933774,0.5094324913933774,True,-0.49056750860662257,6.338087456650903e-12,0.0,3.642103222249959e-16,0.2792702914538981,1.0,0.0023263680545432155,-8.419933221226472e-05,NO_HIT
169,1,0.04929954384705282,two_edge_clusters,0.4373361291734266,0.4373361291734266,True,-0.5626638708265734,5.355117389251062e-07,2.220446049250313e-16,2.8610118134077313e-16,0.5107286551874022,1.0,0.006032008813000799,-0.0006779714739835185,NO_HIT
170,2,0.01336225718813222,logit_spread,0.47696550517197217,0.47696550517197217,True,-0.5230344948280279,7.68947909489622e-10,0.0,4.793356699576325e-16,0.3674570072381702,1.0,0.0030099845824864994,-0.00013955705455970246,NO_HIT
171,3,0.026397735904264523,five_spectral_clusters,0.4364113588059201,0.4364113588059201,True,-0.5635886411940799,3.984822658121353e-08,-1.1102230246251565e-16,1.854017534913878e-16,0.3935966539641175,1.0,0.003891442085271079,-0.000311748458558192,NO_HIT
172,0,0.01,frozen_logit_neighborhood,0.5017489225527101,0.5017489225527101,True,-0.4982510774472899,7.385673956482123e-10,2.220446049250313e-16,5.153618466151606e-16,0.18763794350539603,1.0,0.002018299224063836,-5.751350603944161e-05,NO_HIT
173,1,0.03475164932524688,two_edge_clusters,0.508627009532998,0.508627009532998,True,-0.491372990467002,1.1804027044256346e-07,2.220446049250313e-16,6.010229325739884e-16,0.3017852386398524,1.0,0.005800329433664351,-0.0006789742190420611,NO_HIT
174,2,0.014576610545903312,logit_spread,0.47410026890771473,0.47410026890771473,True,-0.5258997310922853,1.5396920730909025e-08,-1.1102230246251565e-16,1.5593637135718336e-16,0.2813017474366876,1.0,0.005181841449166277,-0.00032965970901699393,NO_HIT
175,3,0.010774938106111027,five_spectral_clusters,0.40593994235796454,0.40593994235796454,True,-0.5940600576420354,8.674509979705082e-12,-3.3306690738754696e-16,7.565118643553115e-16,0.036981261979765895,1.0,0.004473987901872041,-0.00022994108737428576,NO_HIT
176,0,0.01,frozen_logit_neighborhood,0.5106965201642876,0.5106965201642876,True,-0.48930347983571243,5.614263832664542e-12,-1.1102230246251565e-16,4.973224691573318e-16,0.21374321241158373,1.0,0.0019735383226656958,-6.771830079266294e-05,NO_HIT
177,1,0.0211337377803646,two_edge_clusters,0.4861792524676191,0.4861792524676191,True,-0.5138207475323808,1.35544977047531e-07,0.0,2.1906711649025127e-16,0.517745033697432,1.0,0.0028070115222313795,-0.00016274452543552087,NO_HIT
178,2,0.01500830966108532,logit_spread,0.3477340385741245,0.34785233377330116,False,-0.6522659614258755,2.1437069235336397e-10,-1.1102230246251565e-16,1.656993359393177e-16,0.03160671096713525,1.0,0.0018295914193168672,-6.0383807244157595e-05,NO_HIT
179,3,0.011547496891098859,five_spectral_clusters,0.44566416980661716,0.44566416980661716,True,-0.5543358301933828,3.878388240287936e-09,0.0,1.7145238755470247e-16,0.08602837856694896,1.0,0.001963945459021357,-6.33305524537775e-05,NO_HIT
180,0,0.01,frozen_logit_neighborhood,0.5078134134934282,0.5078134134934282,True,-0.49218658650657177,9.034294913056955e-11,0.0,3.0387104682642106e-16,0.22358467624584275,1.0,0.002010450938181043,-6.290286575350024e-05,NO_HIT
181,1,0.018006442932776645,two_edge_clusters,0.48192478853543647,0.48192478853543647,True,-0.5180752114645635,4.478520560563138e-08,-1.1102230246251565e-16,1.028930515490807e-16,0.46886497752298134,1.0,0.0023419166416843123,-0.00012422521102184447,NO_HIT
182,2,0.01359555568264552,logit_spread,0.44882280322703527,0.44882280322703527,True,-0.5511771967729647,4.180149416791948e-09,0.0,5.887477827233699e-16,0.2048703724398797,1.0,0.002559166828193702,-7.687357036623155e-05,NO_HIT
183,3,0.011522719010328655,five_spectral_clusters,0.3513990580635908,0.3515335413195116,False,-0.6486009419364092,1.136977481116882e-14,2.220446049250313e-16,2.002570324194223e-16,0.0068544540959009715,1.0,0.007622623364423617,-0.000337587358455238,NO_HIT
184,0,0.01,frozen_logit_neighborhood,0.5035930410853424,0.5035930410853424,True,-0.4964069589146576,1.9589581676035975e-11,0.0,3.38846403849531e-16,0.27206491389985954,1.0,0.002078947953317103,-6.0824255136537886e-05,NO_HIT
185,1,0.012566307483804717,two_edge_clusters,0.5289971708681158,0.5289971708681158,True,-0.4710028291318842,7.658390098626558e-09,0.0,1.3812745957872725e-16,0.4793921112705204,1.0,0.002556730424786255,-0.0001498719501915602,NO_HIT
